Customer,Activity,ExpectedProfit,ResponseProbability
915,21,27.496678105331203,0.0288877816
915,26,18.929182969004806,0.0399712556
915,24,0.5152430961263206,0.0123207374
915,13,4.255260907852801,0.0464629292
915,25,0.5152430961263206,0.0123207374
915,45,43.5817543353088,0.0415845511
915,47,7.4931518352392015,0.0273718101
915,22,0.5152430961263206,0.0123207374
915,37,13.663607074816003,0.024620032000000003
915,23,0.5152430961263206,0.0123207374
915,12,4.255260907852801,0.0464629292
915,20,27.496678105331203,0.0288877816
915,48,4.602593811107201,0.0338785771
915,27,18.929182969004806,0.0399712556
916,9,4.885572327879999,0.0367168361
916,15,23.061144286777605,0.0360545577
916,4,-10.358848562237199,0.0303907849
916,11,4.885572327879999,0.0367168361
916,8,4.885572327879999,0.0367168361
916,3,-10.358848562237199,0.0303907849
916,10,4.885572327879999,0.0367168361
916,14,23.061144286777605,0.0360545577
916,7,17.789393773360004,0.0240800602
917,3,-10.187326912383998,0.031735152
917,10,4.8332928824476005,0.0289996033
917,34,15.547074944209605,0.0172322703
917,4,-10.187326912383998,0.031735152
917,33,15.547074944209605,0.0172322703
917,9,4.8332928824476005,0.0289996033
917,8,4.8332928824476005,0.0289996033
917,11,4.8332928824476005,0.0289996033
918,26,22.11067588004321,0.0460127379
918,28,22.11067588004321,0.0460127379
918,35,23.788085305024,0.048058952800000006
918,15,45.023833329126404,0.0410159283
918,2,16.959862389952,0.0342945944
918,36,23.788085305024,0.048058952800000006
918,14,45.023833329126404,0.0410159283
918,7,14.460812973400003,0.0200542005
918,1,16.959862389952,0.0342945944
918,27,22.11067588004321,0.0460127379
919,37,7.014675302176001,0.0199481903
919,28,8.052136067732803,0.0193163341
919,26,8.052136067732803,0.0193163341
919,27,8.052136067732803,0.0193163341
920,31,46.61108183472001,0.0563752804
920,5,8.946698322244801,0.0445162523
920,32,46.61108183472001,0.0563752804
920,48,2.9405216822007993,0.0254210706
920,44,2.1817823565200047,0.0358530601
920,43,2.1817823565200047,0.0358530601
920,42,2.1817823565200047,0.0358530601
921,44,21.13591391792,0.0457493631
921,42,21.13591391792,0.0457493631
921,43,21.13591391792,0.0457493631
921,15,35.5726391712256,0.0324161782
921,14,35.5726391712256,0.0324161782
921,36,18.327473047144,0.0370514293
921,35,18.327473047144,0.0370514293
922,26,4.427296673627202,0.0124329609
922,28,4.427296673627202,0.0124329609
922,17,33.58015701248001,0.0572812736
922,16,33.58015701248001,0.0572812736
922,27,4.427296673627202,0.0124329609
922,6,3.8778316226064002,0.0194178966
923,34,20.425125827036805,0.021990267400000003
923,41,7.1126425179992,0.0268822151
923,33,20.425125827036805,0.021990267400000003
923,20,17.9357162304304,0.0195621247
923,21,17.9357162304304,0.0195621247
923,3,-9.044634616765599,0.0415952126
923,4,-9.044634616765599,0.0415952126
923,47,9.282879598616,0.029674623
924,42,2.4072861735200046,0.0363595826
924,48,3.2984325809151995,0.0269605952
924,16,27.76671058304001,0.0502500128
924,44,2.4072861735200046,0.0363595826
924,6,6.393271316040001,0.031912106
924,17,27.76671058304001,0.0502500128
924,45,3.542128523944382,0.0323688111
924,47,18.049751548431203,0.0409548111
924,41,19.4927546862464,0.0428114992
924,43,2.4072861735200046,0.0363595826
925,17,20.78361764336001,0.0418040852
925,16,20.78361764336001,0.0418040852
925,37,11.7896542816,0.02169695
926,36,11.771269151032,0.0238354079
926,21,33.59318912880161,0.0348342513
926,6,5.9681043514824,0.0296019302
926,20,33.59318912880161,0.0348342513
926,35,11.771269151032,0.0238354079
927,9,23.869690150840004,0.0314340713
927,11,23.869690150840004,0.0314340713
927,8,23.869690150840004,0.0314340713
927,39,20.405555656240008,0.027244261800000003
927,35,18.552569247927998,0.0375051791
927,38,20.405555656240008,0.027244261800000003
927,47,24.813621270963196,0.0496577696
927,37,2.9475399827775997,0.0184440513
927,33,53.30001142543841,0.0540560687
927,36,18.552569247927998,0.0375051791
927,10,23.869690150840004,0.0314340713
927,34,53.30001142543841,0.0540560687
927,40,20.405555656240008,0.027244261800000003
928,49,33.2688323536608,0.0428064524
928,16,6.892056168920005,0.0250024869
928,22,3.361692512702273,0.0255423583
928,17,6.892056168920005,0.0250024869
928,23,3.361692512702273,0.0255423583
928,24,3.361692512702273,0.0255423583
928,50,33.2688323536608,0.0428064524
928,25,3.361692512702273,0.0255423583
929,14,54.83535978949121,0.0499435489
929,1,10.339964401455997,0.0209501782
929,26,14.206328031784004,0.0310028105
929,16,20.68379609504,0.0416833528
929,28,14.206328031784004,0.0310028105
929,17,20.68379609504,0.0416833528
929,27,14.206328031784004,0.0310028105
929,49,36.864475468548,0.0474329065
929,2,10.339964401455997,0.0209501782
929,50,36.864475468548,0.0474329065
929,15,54.83535978949121,0.0499435489
930,45,20.3972009195776,0.0204886597
930,36,26.230237040943997,0.0529818518
930,14,12.85553197561312,0.0284742339
930,37,11.752137870636922,0.0309752578
930,35,26.230237040943997,0.0529818518
930,15,12.85553197561312,0.0284742339
930,47,9.6356814770216,0.0301285673
931,4,-10.425645766864,0.0293007882
931,32,34.79689942872,0.0420862354
931,45,66.9266575241728,0.0628263466
931,1,13.734056749023999,0.0277920028
931,2,13.734056749023999,0.0277920028
931,20,49.09962700192001,0.04995906
931,3,-10.425645766864,0.0293007882
931,7,25.53873155032001,0.0334527474
931,31,34.79689942872,0.0420862354
931,21,49.09962700192001,0.04995906
932,16,25.471193728760007,0.0474736257
932,12,2.760982658472,0.0299390876
932,6,5.2847926424568,0.0261302591
932,17,25.471193728760007,0.0474736257
932,18,12.7061172303712,0.0164169436
932,13,2.760982658472,0.0299390876
932,31,41.175646794360006,0.0498012177
932,19,12.7061172303712,0.0164169436
932,32,41.175646794360006,0.0498012177
933,31,40.922096916480015,0.049494553600000005
933,14,6.8809443219712,0.0189278267
933,6,7.146958067726399,0.0352268196
933,47,2.636233045971201,0.0211224936
933,15,6.8809443219712,0.0189278267
933,32,40.922096916480015,0.049494553600000005
934,16,15.706784944760008,0.0356637457
934,30,20.331901306080006,0.0456691404
934,39,32.58069215392001,0.0419698744
934,17,15.706784944760008,0.0356637457
934,40,32.58069215392001,0.0419698744
934,29,20.331901306080006,0.0456691404
934,38,32.58069215392001,0.0419698744
935,34,19.587187104678407,0.0211729512
935,23,5.445745836698632,0.0351344639
935,50,18.3898885033344,0.0236619632
935,31,34.26063488172001,0.0414376329
935,48,6.075939001984001,0.0402709267
935,49,18.3898885033344,0.0236619632
935,24,5.445745836698632,0.0351344639
935,25,5.445745836698632,0.0351344639
935,33,19.587187104678407,0.0211729512
935,32,34.26063488172001,0.0414376329
935,22,5.445745836698632,0.0351344639
936,32,25.920750243960008,0.0313506897
936,26,10.395191842038404,0.0237656698
936,19,18.5367361205296,0.0239191038
936,11,3.54544626568,0.0445396719
936,18,18.5367361205296,0.0239191038
936,28,10.395191842038404,0.0237656698
936,31,25.920750243960008,0.0313506897
936,10,3.54544626568,0.0445396719
936,8,3.54544626568,0.0445396719
936,27,10.395191842038404,0.0237656698
936,20,44.92323864597761,0.0458854568
936,41,73.827562648268,0.1127231915
936,48,8.980502692568798,0.054372649800000006
936,21,44.92323864597761,0.0458854568
936,45,3.8917330245760002,0.0131283478
936,9,3.54544626568,0.0445396719
937,8,36.333137564320005,0.0503840901
937,35,16.769241516808,0.0339103401
937,29,23.939374230720002,0.0313671046
937,30,23.939374230720002,0.0313671046
937,36,16.769241516808,0.0339103401
937,47,5.449103455983201,0.0247417671
937,9,36.333137564320005,0.0503840901
937,10,36.333137564320005,0.0503840901
937,11,36.333137564320005,0.0503840901
938,31,36.36591481224001,0.0439839318
938,34,22.665830441632004,0.024175826
938,16,14.998167488720009,0.0348066854
938,19,19.5447598180312,0.0252161111
938,47,5.407220112788002,0.0246878765
938,17,14.998167488720009,0.0348066854
938,33,22.665830441632004,0.024175826
938,37,24.910397063449597,0.0245952687
938,4,-9.893643296144798,0.0337603522
938,14,7.704588870553602,0.028234876800000006
938,32,36.36591481224001,0.0439839318
938,15,7.704588870553602,0.028234876800000006
938,3,-9.893643296144798,0.0337603522
938,18,19.5447598180312,0.0252161111
939,28,16.184286848315207,0.0347588469
939,37,40.260155417420805,0.0385621901
939,27,16.184286848315207,0.0347588469
939,26,16.184286848315207,0.0347588469
940,41,-4.425411185228798,0.0120363936
940,11,3.4554120704800013,0.0125233874
940,20,44.56823679002082,0.045539191900000005
940,45,46.04348598707201,0.043824509000000005
940,19,17.906461154284003,0.023108139500000003
940,48,5.201912996120801,0.035752924900000004
940,26,13.885151129104006,0.030392913
940,8,3.4554120704800013,0.0125233874
940,10,3.4554120704800013,0.0125233874
940,9,3.4554120704800013,0.0125233874
940,18,17.906461154284003,0.023108139500000003
940,21,44.56823679002082,0.045539191900000005
940,31,39.139796319000006,0.0473388925
940,28,13.885151129104006,0.030392913
940,32,39.139796319000006,0.0473388925
940,27,13.885151129104006,0.030392913
941,38,13.93930846,0.01942345
941,6,5.165900196250801,0.0251470111
941,17,18.065080392320006,0.0385160624
941,39,13.93930846,0.01942345
941,40,13.93930846,0.01942345
941,34,43.99204902435041,0.0449771847
941,33,43.99204902435041,0.0449771847
941,13,3.3629048663208003,0.0362163443
941,16,18.065080392320006,0.0385160624
941,12,3.3629048663208003,0.0362163443
942,13,1.6729748211708,0.0178943099
942,5,3.238089986016,0.016010492
942,46,25.705909764079998,0.079595851
942,12,1.6729748211708,0.0178943099
943,35,17.670067831144,0.0357262293
943,19,40.5038486769472,0.0521838216
943,36,17.670067831144,0.0357262293
943,43,-1.1924221896399931,0.028273984300000006
943,44,-1.1924221896399931,0.028273984300000006
943,42,-1.1924221896399931,0.028273984300000006
943,18,40.5038486769472,0.0521838216
944,35,30.166370357176,0.0609163247
944,15,52.10340674325761,0.0813560802
944,1,25.44022100915201,0.05138933440000002
944,14,52.10340674325761,0.0813560802
944,2,25.44022100915201,0.05138933440000002
944,28,21.27676988918561,0.0444291957
944,27,21.27676988918561,0.0444291957
944,26,21.27676988918561,0.0444291957
944,7,28.095631137640005,0.0365452723
944,36,30.166370357176,0.0609163247
945,3,-9.257695008795999,0.0390689145
945,48,6.941206031238397,0.043972775599999986
945,4,-9.257695008795999,0.0390689145
946,12,4.317048743131199,0.0458635979
946,28,12.686151708745605,0.0281160782
946,27,12.686151708745605,0.0281160782
946,13,4.317048743131199,0.0458635979
946,40,19.092468688840004,0.0256561063
946,39,19.092468688840004,0.0256561063
946,26,12.686151708745605,0.0281160782
946,38,19.092468688840004,0.0256561063
947,48,6.214678753569999,0.0403225871
947,31,50.91299681208001,0.0615783706
947,42,-6.072436363,0.0242376215
947,32,50.91299681208001,0.0615783706
947,44,-6.072436363,0.0242376215
947,5,7.3148447054988015,0.0356078271
947,43,-6.072436363,0.0242376215
948,1,16.923614122,0.034221525
948,48,1.9846182689055993,0.0197969396
948,47,14.3261886924416,0.0361637648
948,4,-9.3445365141424,0.0381092852
948,38,19.798864037200005,0.026510479
948,39,19.798864037200005,0.026510479
948,40,19.798864037200005,0.026510479
948,3,-9.3445365141424,0.0381092852
948,2,16.923614122,0.034221525
949,28,22.200859185188808,0.0461839911
949,26,22.200859185188808,0.0461839911
949,37,14.190606990227199,0.0254420719
949,27,22.200859185188808,0.0461839911
950,1,14.747843604663998,0.0298355983
950,50,21.9212949895992,0.0282057651
950,2,14.747843604663998,0.0298355983
950,49,21.9212949895992,0.0282057651
951,23,5.956126912093505,0.0373787612
951,36,22.621038750063995,0.0457064158
951,4,-9.610122706777599,0.0356326676
951,25,5.956126912093505,0.0373787612
951,9,26.5066883032,0.0375087635
951,8,26.5066883032,0.0375087635
951,12,3.8680607284031994,0.0408178288
951,16,19.09532073332,0.0397621199
951,17,19.09532073332,0.0397621199
951,35,22.621038750063995,0.0457064158
951,11,26.5066883032,0.0375087635
951,13,3.8680607284031994,0.0408178288
951,22,5.956126912093505,0.0373787612
951,10,26.5066883032,0.0375087635
951,24,5.956126912093505,0.0373787612
951,3,-9.610122706777599,0.0356326676
951,45,42.85020768286721,0.0409189084
952,49,29.365918454215198,0.0377846381
952,11,6.856103657080001,0.0201619579
952,50,29.365918454215198,0.0377846381
952,10,6.856103657080001,0.0201619579
952,8,6.856103657080001,0.0201619579
952,9,6.856103657080001,0.0201619579
953,2,17.0626144978,0.0345017225
953,45,4.2466512106624,0.0231723562
953,46,4.708189080296,0.0372685637
953,29,20.748103331280007,0.0250944646
953,30,20.748103331280007,0.0250944646
953,1,17.0626144978,0.0345017225
954,31,48.63582540960001,0.058824172
954,5,7.6711714201152,0.0369987432
954,45,35.376894815641606,0.0341188552
954,32,48.63582540960001,0.058824172
954,36,19.7710661944,0.03996143
954,2,20.475180021232,0.0413807854
954,44,6.030597739169602,0.0643568979
954,43,6.030597739169602,0.0643568979
954,1,20.475180021232,0.0413807854
954,42,6.030597739169602,0.0643568979
954,50,14.2786661637048,0.0183721219
954,49,14.2786661637048,0.0183721219
954,35,19.7710661944,0.03996143
954,37,1.6045090066048,0.0406676822
955,22,4.135590968575,0.0288559375
955,23,4.135590968575,0.0288559375
955,50,32.817318075828,0.0422254965
955,49,32.817318075828,0.0422254965
955,2,15.191614052199998,0.0307301525
955,17,8.119962231680004,0.0264876176
955,16,8.119962231680004,0.0264876176
955,1,15.191614052199998,0.0307301525
955,24,4.135590968575,0.0288559375
955,25,4.135590968575,0.0288559375
956,12,7.44912942858,0.0780831177
956,33,23.209517020100805,0.0247061319
956,34,23.209517020100805,0.0247061319
956,30,3.84039329664,0.0301917712
956,13,7.44912942858,0.0780831177
956,29,3.84039329664,0.0301917712
957,16,10.800220709720007,0.0297293429
957,28,40.00948783888002,0.08000161
957,17,10.800220709720007,0.0297293429
957,6,5.4328341296808,0.0261229114
957,27,40.00948783888002,0.08000161
957,26,40.00948783888002,0.08000161
958,20,23.783075885876805,0.0252655749
958,4,-11.235063017134,0.0216295851
958,3,-11.235063017134,0.0216295851
958,34,33.20319589963841,0.0344538562
958,21,23.783075885876805,0.0252655749
958,41,31.4303537812472,0.0581714091
958,33,33.20319589963841,0.0344538562
958,47,13.582690219498401,0.0352071177
959,2,17.79064488712,0.035969289
959,29,16.141789226640004,0.0362573882
959,16,3.2080108985600067,0.0205466992
959,1,17.79064488712,0.035969289
959,35,40.06001719172801,0.08085997660000001
959,30,16.141789226640004,0.0362573882
959,41,-1.117494341360798,0.0162926351
959,6,5.964841317484801,0.0285935406
959,36,40.06001719172801,0.08085997660000001
959,17,3.2080108985600067,0.0205466992
960,41,14.117943049371197,0.0358958186
960,33,21.117753291875204,0.0226658486
960,34,21.117753291875204,0.0226658486
960,3,-5.1376017622816,0.0730574004
960,37,21.422769761459204,0.0367231484
960,7,15.882447949720003,0.0217736429
960,4,-5.1376017622816,0.0730574004
961,30,3.7610825448,0.0147841295
961,41,1.164375023052802,0.0192286784
961,29,3.7610825448,0.0147841295
961,50,24.201697093236,0.0311399205
961,33,24.021344211174405,0.0254979792
961,34,24.021344211174405,0.0254979792
961,49,24.201697093236,0.0311399205
961,7,22.634492952280006,0.0299401221
961,37,35.66651749288961,0.034382386200000004
962,1,22.027968462592,0.0445109024
962,49,51.2935079218224,0.0659985022
962,50,51.2935079218224,0.0659985022
962,2,22.027968462592,0.0445109024
963,16,6.5631699286400025,0.0246047048
963,17,6.5631699286400025,0.0246047048
963,37,7.34724712048,0.0344574275
964,27,15.511804535416005,0.0334818395
964,26,15.511804535416005,0.0334818395
964,28,15.511804535416005,0.0334818395
964,15,15.988765006489597,0.0145965862
964,14,15.988765006489597,0.0145965862
964,45,19.1702660438272,0.0332095844
965,49,18.2095771614432,0.0234299596
965,34,28.59658605627041,0.029960619700000007
965,41,10.173847067072002,0.030821016
965,37,21.18326665918605,0.0510937589
965,33,28.59658605627041,0.029960619700000007
965,7,30.50560596724001,0.039460094300000005
965,50,18.2095771614432,0.0234299596
965,29,4.48417264512,0.0352529296
965,30,4.48417264512,0.0352529296
966,12,4.6112431407648,0.0480157768
966,32,36.66313386840001,0.044343413
966,24,8.329423126590402,0.0480406742
966,23,8.329423126590402,0.0480406742
966,25,8.329423126590402,0.0480406742
966,13,4.6112431407648,0.0480157768
966,31,36.66313386840001,0.044343413
966,22,8.329423126590402,0.0480406742
966,47,5.8286626560032015,0.0252301396
967,34,26.7246650813152,0.0281347686
967,8,7.0822398210232,0.0362629838
967,36,17.75825309548,0.0359039935
967,38,42.20509194880001,0.053610416
967,40,42.20509194880001,0.053610416
967,10,7.0822398210232,0.0362629838
967,33,26.7246650813152,0.0281347686
967,35,17.75825309548,0.0359039935
967,47,17.157788652461605,0.0398071373
967,37,14.533516050304002,0.0151532255
967,39,42.20509194880001,0.053610416
967,9,7.0822398210232,0.0362629838
967,11,7.0822398210232,0.0362629838
968,37,44.6818080414208,0.0425855026
968,34,28.051190005964806,0.0294286464
968,41,20.018912582177606,0.043488497800000005
968,4,-9.8122181963308,0.0333617681
968,7,27.478200461440007,0.0357985008
968,3,-9.8122181963308,0.0333617681
968,33,28.051190005964806,0.0294286464
969,4,-8.371426449150398,0.0452342897
969,7,45.42991637656001,0.0575107842
969,3,-8.371426449150398,0.0452342897
969,37,18.932673317670403,0.0328389758
969,34,30.268879802531206,0.0315917566
969,41,16.4031805307552,0.0388361956
969,33,30.268879802531206,0.0315917566
970,1,14.866188201423999,0.0300741578
970,42,-1.865716714479996,0.0267616426
970,47,26.6404804702088,0.0520083589
970,2,14.866188201423999,0.0300741578
970,44,-1.865716714479996,0.0267616426
970,3,-10.0739154566836,0.0308316241
970,5,9.461847011875204,0.045357066900000007
970,4,-10.0739154566836,0.0308316241
970,43,-1.865716714479996,0.0267616426
971,14,26.796888818502403,0.0418817523
971,17,8.685104422280007,0.0271711471
971,50,20.8335421958664,0.0268061717
971,49,20.8335421958664,0.0268061717
971,28,5.325420561635202,0.0141384494
971,26,5.325420561635202,0.0141384494
971,1,7.865877813184,0.0159629048
971,2,7.865877813184,0.0159629048
971,15,26.796888818502403,0.0418817523
971,27,5.325420561635202,0.0141384494
971,16,8.685104422280007,0.0271711471
972,9,37.497889062400006,0.051910232
972,11,37.497889062400006,0.051910232
972,8,37.497889062400006,0.051910232
972,41,6.704409984927201,0.0263569491
972,10,37.497889062400006,0.051910232
973,13,2.6389275949728,0.027297744900000004
973,23,12.426879171858879,0.065353596
973,24,12.426879171858879,0.065353596
973,19,16.4715084043624,0.0212618097
973,12,2.6389275949728,0.027297744900000004
973,37,35.697432368128005,0.034410516
973,6,3.6394893222408005,0.0173935182
973,18,16.4715084043624,0.0212618097
973,22,12.426879171858879,0.065353596
973,48,3.0222504451120002,0.0245009074
973,25,12.426879171858879,0.065353596
974,16,6.481133675120004,0.0245054834
974,37,8.22954699904,0.022601212
974,17,6.481133675120004,0.0245054834
975,50,32.1922014883248,0.0414211694
975,14,35.8021978741504,0.0326250563
975,16,8.216555952800006,0.026604446
975,17,8.216555952800006,0.026604446
975,15,35.8021978741504,0.0326250563
975,49,32.1922014883248,0.0414211694
976,35,15.217621244632,0.0307825779
976,21,40.39536292937441,0.0414690167
976,20,40.39536292937441,0.0414690167
976,36,15.217621244632,0.0307825779
977,27,15.236008182457606,0.032958117200000005
977,49,17.574095397393602,0.0226122958
977,37,59.6854889959936,0.0562375242
977,50,17.574095397393602,0.0226122958
977,28,15.236008182457606,0.032958117200000005
977,26,15.236008182457606,0.032958117200000005
977,32,42.07554732420001,0.0508896315
977,31,42.07554732420001,0.0508896315
977,46,7.921360605391998,0.0437456874
978,44,3.847499663839999,0.0230968287
978,29,24.7648352472,0.0324486835
978,43,3.847499663839999,0.0230968287
978,15,28.590883412895998,0.0625521563
978,6,4.706467813881599,0.0223568176
978,41,0.6566833644799992,0.01857544
978,14,28.590883412895998,0.0625521563
978,30,24.7648352472,0.0324486835
978,42,3.847499663839999,0.0230968287
979,45,17.426841661465602,0.017785895700000002
979,48,12.451149196129599,0.0690078673
979,37,5.237333371552,0.0160668531
979,26,16.90755028661921,0.036132284900000006
979,41,8.3525653862144,0.0284776032
979,28,16.90755028661921,0.036132284900000006
979,27,16.90755028661921,0.036132284900000006
980,46,-1.106796734991999,0.0255466926
980,2,7.5907131509440005,0.0154082268
980,30,24.224176099200005,0.054411896
980,29,24.224176099200005,0.054411896
980,45,16.152253057004803,0.0285019421
980,1,7.5907131509440005,0.0154082268
981,7,22.434168572440004,0.0296978333
981,37,42.612097159091206,0.0407022489
981,50,18.173598456748802,0.023383666400000003
981,41,16.614143547934404,0.0391076382
981,30,18.38366044128,0.0240876054
981,34,27.350515597681607,0.0287452163
981,33,27.350515597681607,0.0287452163
981,29,18.38366044128,0.0240876054
981,49,18.173598456748802,0.023383666400000003
982,44,14.471301056480003,0.0370169039
982,16,22.044664578560003,0.0433292992
982,42,14.471301056480003,0.0370169039
982,27,4.198076533854402,0.0119976843
982,17,22.044664578560003,0.0433292992
982,28,4.198076533854402,0.0119976843
982,26,4.198076533854402,0.0119976843
982,43,14.471301056480003,0.0370169039
983,45,14.828971694561538,0.0388791529
983,6,4.1951430432144,0.0198082188
983,11,3.1485182713600004,0.0414191688
983,46,8.077359460039998,0.0440601505
983,9,3.1485182713600004,0.0414191688
983,8,3.1485182713600004,0.0414191688
983,15,13.640730238259199,0.0124600824
983,14,13.640730238259199,0.0124600824
983,10,3.1485182713600004,0.0414191688
984,4,-10.332392046808,0.0285303538
984,48,10.118134972314401,0.0576118281
984,3,-10.332392046808,0.0285303538
985,1,22.455058220128,0.0453718316
985,41,10.685273599520004,0.03147906
985,45,40.61481398118401,0.038884898
985,42,-1.0759341849999977,0.0285356375
985,49,26.728604603157596,0.034391250299999995
985,50,26.728604603157596,0.034391250299999995
985,2,22.455058220128,0.0453718316
985,30,11.1476266128,0.0350554296
985,44,-1.0759341849999977,0.0285356375
985,29,11.1476266128,0.0350554296
985,43,-1.0759341849999977,0.0285356375
986,31,28.203972995640008,0.0341122073
986,17,11.351820081680009,0.0303964926
986,12,3.13847930286,0.032253045
986,32,28.203972995640008,0.0341122073
986,19,18.447356009480803,0.023804099900000004
986,16,11.351820081680009,0.0303964926
986,13,3.13847930286,0.032253045
986,6,6.095770750062,0.0286105827
986,18,18.447356009480803,0.023804099900000004
987,12,2.7983949097104004,0.0285713766
987,40,36.54157982908001,0.0467604981
987,39,36.54157982908001,0.0467604981
987,27,10.918834617712005,0.024760039
987,26,10.918834617712005,0.024760039
987,13,2.7983949097104004,0.0285713766
987,38,36.54157982908001,0.0467604981
987,28,10.918834617712005,0.024760039
988,43,-8.092823075847999,0.018399387
988,20,23.978388630745602,0.0254560808
988,41,18.8016755598464,0.0419222992
988,7,20.667861759520004,0.0275615164
988,44,-8.092823075847999,0.018399387
988,21,23.978388630745602,0.0254560808
988,42,-8.092823075847999,0.018399387
989,21,30.7400982671728,0.0320513779
989,36,22.239483431607997,0.0449372751
989,35,22.239483431607997,0.0449372751
989,20,30.7400982671728,0.0320513779
990,48,2.3185404357951995,0.0207703487
990,4,-9.8558796989176,0.0323036674
990,3,-9.8558796989176,0.0323036674
991,26,19.163163065828805,0.0404155711
991,14,28.477665412940798,0.0259603801
991,27,19.163163065828805,0.0404155711
991,35,19.491723744831997,0.0393983304
991,28,19.163163065828805,0.0404155711
991,2,13.459949382087999,0.0272394561
991,36,19.491723744831997,0.0393983304
991,15,28.477665412940798,0.0259603801
991,7,31.48894880668001,0.0406494301
991,1,13.459949382087999,0.0272394561
992,45,23.61578080576,0.0234172825
992,20,40.09053069881441,0.0411716867
992,47,1.039066258474401,0.0190674457
992,48,0.3268001804199998,0.011415935
992,26,5.005155954654403,0.0135302843
992,27,5.005155954654403,0.0135302843
992,28,5.005155954654403,0.0135302843
992,21,40.09053069881441,0.0411716867
993,45,10.299274741984,0.0271210577
993,2,10.744642554399999,0.02176593
993,1,10.744642554399999,0.02176593
994,47,31.937675885024,0.058824172
994,45,10.797553740985599,0.0201494237
994,15,16.7150526858496,0.0152574437
994,36,34.363456735024,0.0693768278
994,35,34.363456735024,0.0693768278
994,14,16.7150526858496,0.0152574437
994,37,7.77556373728,0.021609809
995,32,30.381251166240006,0.0367455868
995,5,6.303790630368,0.0300352136
995,44,7.284561018560003,0.0276003158
995,42,7.284561018560003,0.0276003158
995,48,3.192429826568799,0.0247126541
995,43,7.284561018560003,0.0276003158
995,31,30.381251166240006,0.0367455868
996,17,13.39664390012001,0.0328696709
996,6,6.4936434386844,0.0301183811
996,42,-5.845433451515199,0.0253057476
996,48,3.459253066552,0.0258012073
996,47,15.443666670879198,0.0376016051
996,45,44.870428696345606,0.0427571307
996,44,-5.845433451515199,0.0253057476
996,43,-5.845433451515199,0.0253057476
996,41,29.9695687236296,0.0562918413
996,16,13.39664390012001,0.0328696709
997,48,4.0222021042624,0.0283212624
997,11,20.44700417056,0.0295689258
997,12,4.504765899000001,0.04569655
997,13,4.504765899000001,0.04569655
997,10,20.44700417056,0.0295689258
997,3,-11.161619179264,0.021442453
997,9,20.44700417056,0.0295689258
997,29,20.248680871440005,0.0454822122
997,8,20.44700417056,0.0295689258
997,30,20.248680871440005,0.0454822122
997,4,-11.161619179264,0.021442453
997,5,6.927625868671199,0.0319427962
998,33,29.002676658112005,0.030356716
998,30,4.57875151824,0.017998237099999998
998,34,29.002676658112005,0.030356716
998,36,8.231943628936,0.0167008217
998,35,8.231943628936,0.0167008217
998,29,4.57875151824,0.017998237099999998
999,13,2.8840424768064,0.0290683204
999,46,-4.071791788480001,0.019569844
999,5,4.461846285834,0.0198738855
999,12,2.8840424768064,0.0290683204
1000,45,8.561921966694399,0.0291588104
1000,28,13.174644295652804,0.0290436991
1000,20,24.407013216808004,0.0258741565
1000,21,24.407013216808004,0.0258741565
1000,48,7.1133326756464,0.0424497622
1000,27,13.174644295652804,0.0290436991
1000,47,9.668330691188002,0.0301705765
1000,26,13.174644295652804,0.0290436991
1001,35,14.884323298767999,0.0301107146
1001,9,8.929177279000001,0.0248184575
1001,11,8.929177279000001,0.0248184575
1001,36,14.884323298767999,0.0301107146
1001,8,8.929177279000001,0.0248184575
1001,10,8.929177279000001,0.0248184575
1001,47,4.049155200584002,0.022940477
1002,8,22.53436906864,0.0323039427
1002,30,29.60214460272,0.0387868771
1002,44,-9.97814100208,0.0298888286
1002,6,8.5796620844004,0.0393295473
1002,9,22.53436906864,0.0323039427
1002,47,19.845126466599197,0.0432648901
1002,43,-9.97814100208,0.0298888286
1002,10,22.53436906864,0.0323039427
1002,42,-9.97814100208,0.0298888286
1002,29,29.60214460272,0.0387868771
1002,11,22.53436906864,0.0323039427
1003,10,6.8131737334,0.0280917413
1003,30,9.2864236518,0.0292025901
1003,11,6.8131737334,0.0280917413
1003,9,6.8131737334,0.0280917413
1003,47,6.825466732073599,0.0265127108
1003,42,-9.318375336951998,0.017278653
1003,29,9.2864236518,0.0292025901
1003,43,-9.318375336951998,0.017278653
1003,6,8.4610433241312,0.0386730443
1003,8,6.8131737334,0.0280917413
1003,44,-9.318375336951998,0.017278653
1004,21,34.347209126171215,0.035569714100000004
1004,20,34.347209126171215,0.035569714100000004
1004,35,13.149556441983998,0.0266137648
1004,36,13.149556441983998,0.0266137648
1005,18,37.158502577236,0.0478794205
1005,20,33.27462883671521,0.0345235311
1005,21,33.27462883671521,0.0345235311
1005,19,37.158502577236,0.0478794205
1006,47,3.948449614553601,0.0228109008
1006,6,7.999550772084,0.0364577102
1006,46,1.9550173591520021,0.0317187094
1006,7,14.917061966080002,0.0206060256
1006,35,16.464583261503996,0.0332962088
1006,36,16.464583261503996,0.0332962088
1007,2,14.432898535264,0.0292007308
1007,27,14.604248255555202,0.0317584394
1007,41,32.2625194470176,0.0592421428
1007,3,-9.553772059857998,0.0344301165
1007,26,14.604248255555202,0.0317584394
1007,28,14.604248255555202,0.0317584394
1007,1,14.432898535264,0.0292007308
1007,4,-9.553772059857998,0.0344301165
