Customer,Activity,ExpectedProfit,ResponseProbability
3260,71,5.201335733052801,0.0237798732
3261,60,-5.620632761208129,0.0420004301
3261,61,-5.620632761208129,0.0420004301
3262,33,-3.0778291603460493,0.0198331656
3262,34,-3.0778291603460493,0.0198331656
3263,29,3.0889670444615365,0.0191553121
3263,28,3.0889670444615365,0.0191553121
3263,30,3.0889670444615365,0.0191553121
3264,20,1.098478826506062,0.0182392731
3264,18,1.098478826506062,0.0182392731
3264,19,1.098478826506062,0.0182392731
3265,10,15.472309987402399,0.06278791809999999
3265,9,15.472309987402399,0.06278791809999999
3266,75,16.09354443247016,0.0722725458
3266,74,16.09354443247016,0.0722725458
3266,73,16.09354443247016,0.0722725458
3267,44,-2.9043161925594094,0.0207358826
3267,66,4.8036151163552,0.021526419
3267,45,-2.9043161925594094,0.0207358826
3267,46,-2.9043161925594094,0.0207358826
3268,27,9.475963950979999,0.0254861247
3268,25,9.475963950979999,0.0254861247
3268,26,9.475963950979999,0.0254861247
3269,66,7.324368044164399,0.0326958094
3270,4,2.2371222084276003,0.0362627603
3270,37,3.7860104009239994,0.021511895
3270,38,3.7860104009239994,0.021511895
3270,5,2.2371222084276003,0.0362627603
3270,6,2.2371222084276003,0.0362627603
3271,8,3.1471942380800004,0.0332672352
3272,20,1.063223517518568,0.017554710600000002
3272,18,1.063223517518568,0.017554710600000002
3272,19,1.063223517518568,0.017554710600000002
3273,72,9.047504881839998,0.0417649499
3274,64,17.901954212999996,0.043304195
3274,65,17.901954212999996,0.043304195
3275,36,-6.4400134678160015,0.011991966
3275,35,-6.4400134678160015,0.011991966
3276,26,15.8011787864,0.040786596
3276,27,15.8011787864,0.040786596
3276,25,15.8011787864,0.040786596
3277,59,-0.6629383699687592,0.0343199867
3278,43,6.021939579499999,0.0380405005
3278,53,3.7082326683600004,0.0388703634
3278,51,3.7082326683600004,0.0388703634
3278,52,3.7082326683600004,0.0388703634
3279,34,-1.7479519251030338,0.0267519729
3279,33,-1.7479519251030338,0.0267519729
3279,8,2.4789222559292,0.0158206553
3280,34,-3.683951747348218,0.0166797577
3280,33,-3.683951747348218,0.0166797577
3281,24,3.785055955186581,0.0266410649
3281,40,3.37225318686,0.0353485659
3281,69,1.8010491758972698,0.0322955845
3281,39,3.37225318686,0.0353485659
3282,7,2.42795467998,0.026789746
3283,14,11.497123389199999,0.027875238
3283,13,11.497123389199999,0.027875238
3284,75,2.5929407857326803,0.0116050087
3284,74,2.5929407857326803,0.0116050087
3284,73,2.5929407857326803,0.0116050087
3285,37,5.98335668574356,0.0310818417
3285,5,1.9817546773050005,0.0319586305
3285,38,5.98335668574356,0.0310818417
3285,4,1.9817546773050005,0.0319586305
3285,6,1.9817546773050005,0.0319586305
3286,40,2.2040705716848,0.0173710264
3286,39,2.2040705716848,0.0173710264
3286,59,-3.624727921187272,0.0179127945
3287,67,13.101031613350802,0.0577005779
3287,49,3.02687461261856,0.045433616
3287,68,13.101031613350802,0.0577005779
3287,48,3.02687461261856,0.045433616
3287,50,3.02687461261856,0.045433616
3287,54,1.058918414372,0.033483746
3287,55,1.058918414372,0.033483746
3288,28,2.9994905916341117,0.0187026689
3288,29,2.9994905916341117,0.0187026689
3288,30,2.9994905916341117,0.0187026689
3289,57,14.331277417099999,0.0347309565
3289,56,14.331277417099999,0.0347309565
3290,1,5.577306004279999,0.0298171878
3290,3,5.577306004279999,0.0298171878
3290,2,5.577306004279999,0.0298171878
3291,31,0.75843024668532,0.0249216382
3291,32,0.75843024668532,0.0249216382
3292,28,3.8527716877688003,0.0225862099
3292,30,3.8527716877688003,0.0225862099
3292,29,3.8527716877688003,0.0225862099
3293,69,1.0170426035656321,0.0181636028
3294,69,1.59045604159149,0.0282902545
3295,43,13.837708888879998,0.0622830588
3295,53,2.5745619306000003,0.016192213400000002
3295,51,2.5745619306000003,0.016192213400000002
3295,52,2.5745619306000003,0.016192213400000002
3296,20,0.799251467469444,0.0131225886
3296,19,0.799251467469444,0.0131225886
3296,18,0.799251467469444,0.0131225886
3297,58,8.2115311702248,0.0311865037
3298,68,8.17306545368712,0.0359260046
3298,67,8.17306545368712,0.0359260046
3299,24,5.373383816201887,0.0352108861
3299,66,6.054725780510719,0.0266787828
3300,36,-5.986895228320401,0.0238651438
3300,35,-5.986895228320401,0.0238651438
3301,69,2.0300016792015003,0.0359642427
3302,66,7.29698824665752,0.0320660502
3302,24,1.7883242100902548,0.0155533077
3303,63,7.2591574232,0.020123748
3303,62,7.2591574232,0.020123748
3304,30,5.205495457085313,0.0287447711
3304,29,5.205495457085313,0.0287447711
3304,28,5.205495457085313,0.0287447711
3305,24,1.9866420918143,0.0165978925
3305,66,6.164546346808399,0.0270548905
3306,53,3.6348206692224,0.0291588104
3306,52,3.6348206692224,0.0291588104
3306,51,3.6348206692224,0.0291588104
3307,6,2.6992126491287998,0.0433065821
3307,59,-0.7713582162658712,0.0332573017
3307,4,2.6992126491287998,0.0433065821
3307,72,-3.754306483542801,0.0197608646
3307,5,2.6992126491287998,0.0433065821
3308,13,10.66765398272,0.0258687808
3308,14,10.66765398272,0.0258687808
3309,13,11.080466375959999,0.0268673594
3309,14,11.080466375959999,0.0268673594
3310,4,2.5993462590564005,0.0414926134
3310,5,2.5993462590564005,0.0414926134
3310,6,2.5993462590564005,0.0414926134
3311,1,11.0846573234,0.054558209
3311,2,11.0846573234,0.054558209
3311,3,11.0846573234,0.054558209
3312,39,3.10363814484,0.0325328946
3312,40,3.10363814484,0.0325328946
3313,42,-5.16773051490478,0.0303907849
3313,41,-5.16773051490478,0.0303907849
3314,3,4.00755073016,0.0132797451
3314,1,4.00755073016,0.0132797451
3314,2,4.00755073016,0.0132797451
3315,26,7.677407514679999,0.0211354802
3315,27,7.677407514679999,0.0211354802
3315,25,7.677407514679999,0.0211354802
3316,49,2.0604754624168997,0.0346131073
3316,48,2.0604754624168997,0.0346131073
3316,50,2.0604754624168997,0.0346131073
3317,17,2.4454324194674224,0.0270652133
3317,16,2.4454324194674224,0.0270652133
3317,15,2.4454324194674224,0.0270652133
3318,65,9.8268786915,0.0237708725
3318,64,9.8268786915,0.0237708725
3319,68,7.354789221964801,0.0320780416
3319,67,7.354789221964801,0.0320780416
3320,39,2.8139536424454,0.0308324419
3320,59,1.8033094012134177,0.0471432899
3320,40,2.8139536424454,0.0308324419
3321,54,4.439825713969999,0.0448058275
3321,67,6.04071509802768,0.0262956249
3321,48,1.7149780240847838,0.0306445638
3321,55,4.439825713969999,0.0448058275
3321,50,1.7149780240847838,0.0306445638
3321,49,1.7149780240847838,0.0306445638
3321,68,6.04071509802768,0.0262956249
3322,55,-0.10630609408000002,0.0149951872
3322,54,-0.10630609408000002,0.0149951872
3323,7,5.471306371400399,0.0343420478
3324,50,2.7650561368810704,0.0419622481
3324,55,2.0500022566117995,0.0329288933
3324,48,2.7650561368810704,0.0419622481
3324,54,2.0500022566117995,0.0329288933
3324,67,5.7564814168554,0.0250098685
3324,49,2.7650561368810704,0.0419622481
3324,68,5.7564814168554,0.0250098685
3325,40,4.08952023336,0.0321503163
3325,39,4.08952023336,0.0321503163
3326,70,5.567242952949727,0.0256091117
3327,58,15.560843560106402,0.0590983941
3328,61,17.586991656595988,0.7987927758
3328,60,17.586991656595988,0.7987927758
3329,32,0.8478873002948041,0.0274820889
3329,31,0.8478873002948041,0.0274820889
3330,46,3.211682059425205,0.0525549199
3330,44,3.211682059425205,0.0525549199
3330,45,3.211682059425205,0.0525549199
3330,66,7.2086906714376795,0.0313736513
3331,66,6.2377427748462795,0.0271110331
3331,24,10.276848837113365,0.0613383597
3332,33,0.003420524957006954,0.035863647400000004
3332,8,3.2893864562,0.0208546318
3332,34,0.003420524957006954,0.035863647400000004
3333,36,-5.356381181216001,0.0401891724
3333,35,-5.356381181216001,0.0401891724
3334,15,1.145916538817526,0.0125161027
3334,17,1.145916538817526,0.0125161027
3334,16,1.145916538817526,0.0125161027
3335,58,5.927975648971201,0.0225138078
3336,69,1.605804278054256,0.0282232226
3337,12,1.5344759795488594,0.044451261500000006
3337,11,1.5344759795488594,0.044451261500000006
3338,51,13.426063318199999,0.032477173
3338,52,13.426063318199999,0.032477173
3338,63,15.392282655379999,0.0397974907
3338,62,15.392282655379999,0.0397974907
3338,53,13.426063318199999,0.032477173
3339,70,2.562181192017248,0.0118019411
3339,59,-3.1219651945837765,0.0203405192
3339,47,-5.2534660233200015,0.0257316663
3340,71,2.3598491203424006,0.0129882156
3341,52,7.026983732160001,0.0184145276
3341,51,7.026983732160001,0.0184145276
3341,53,7.026983732160001,0.0184145276
3342,33,-2.047028406016426,0.0251960003
3342,34,-2.047028406016426,0.0251960003
3342,8,2.7554320499648006,0.0410714272
3343,51,11.344496119799999,0.0713490322
3343,53,11.344496119799999,0.0713490322
3343,52,11.344496119799999,0.0713490322
3344,66,10.494612885046399,0.0454467866
3344,45,2.3635801382025976,0.0481425925
3344,44,2.3635801382025976,0.0481425925
3344,46,2.3635801382025976,0.0481425925
3345,38,7.594605601760719,0.0371698182
3345,5,3.0943941263928,0.0491454502
3345,37,7.594605601760719,0.0371698182
3345,6,3.0943941263928,0.0491454502
3345,4,3.0943941263928,0.0491454502
3346,72,-3.8206560150200013,0.0137886073
3347,62,17.42719004132,0.0447198598
3347,53,3.02932615584,0.0238154572
3347,52,3.02932615584,0.0238154572
3347,51,3.02932615584,0.0238154572
3347,63,17.42719004132,0.0447198598
3348,34,-1.9514583905129612,0.025693212000000003
3348,33,-1.9514583905129612,0.025693212000000003
3349,69,1.6669573097160724,0.0291822308
3349,24,2.9753323323798795,0.021733818
3349,40,5.524332977040001,0.043430290700000006
3349,39,5.524332977040001,0.043430290700000006
3350,23,10.455007366947202,0.0398076268
3350,21,10.455007366947202,0.0398076268
3350,22,10.455007366947202,0.0398076268
3351,3,1.9364583499999997,0.01884565
3351,1,1.9364583499999997,0.01884565
3351,2,1.9364583499999997,0.01884565
3352,16,2.404906300406736,0.0262098788
3352,17,2.404906300406736,0.0262098788
3352,15,2.404906300406736,0.0262098788
3353,60,-5.2627057424021135,0.0523881812
3353,61,-5.2627057424021135,0.0523881812
3354,62,19.22852105306,0.0490772159
3354,63,19.22852105306,0.0490772159
3355,47,-4.509496418240001,0.0374293016
3356,8,21.316621424720005,0.0559306117
3356,34,0.7558776217968859,0.0397783739
3356,33,0.7558776217968859,0.0397783739
3357,52,10.257945423179999,0.0248136077
3357,51,10.257945423179999,0.0248136077
3357,53,10.257945423179999,0.0248136077
3357,63,11.890134955939999,0.0313259191
3357,62,11.890134955939999,0.0313259191
3358,43,25.8160078163,0.1160939255
3358,52,15.658010814960003,0.0410325231
3358,53,15.658010814960003,0.0410325231
3358,51,15.658010814960003,0.0410325231
3359,5,2.2864426507583997,0.0361310112
3359,4,2.2864426507583997,0.0361310112
3359,6,2.2864426507583997,0.0361310112
3360,63,7.824111227419998,0.0214903513
3360,62,7.824111227419998,0.0214903513
3361,54,3.2922536268799996,0.0456211072
3361,55,3.2922536268799996,0.0456211072
3362,38,12.05163960824816,0.0562044317
3362,37,12.05163960824816,0.0562044317
3363,34,-2.9476357810386817,0.0205105085
3363,33,-2.9476357810386817,0.0205105085
3364,18,1.9782076432186797,0.0322989551
3364,19,1.9782076432186797,0.0322989551
3364,20,1.9782076432186797,0.0322989551
3365,66,6.123095914216999,0.0263106829
3366,62,6.44127255956,0.0181453134
3366,63,6.44127255956,0.0181453134
3367,41,-4.947215301464901,0.0338770425
3367,42,-4.947215301464901,0.0338770425
3368,33,-1.5529663102126658,0.0277664033
3368,8,2.8545685043,0.0181199277
3368,34,-1.5529663102126658,0.0277664033
3369,31,1.1121013111067644,0.035562069700000004
3369,32,1.1121013111067644,0.035562069700000004
3370,67,10.270009841261519,0.0438560951
3370,68,10.270009841261519,0.0438560951
3370,49,2.31744663061652,0.036411606
3370,48,2.31744663061652,0.036411606
3370,50,2.31744663061652,0.036411606
3370,54,3.6360163173799998,0.0492244897
3370,55,3.6360163173799998,0.0492244897
3371,54,4.19240157344,0.0412924652
3371,55,4.19240157344,0.0412924652
3372,65,14.72378457966,0.0356163149
3372,64,14.72378457966,0.0356163149
3373,62,13.552679939779997,0.0353475567
3373,63,13.552679939779997,0.0353475567
3374,66,12.02547362166392,0.0513679698
3375,5,1.29673570632,0.0203889262
3375,4,1.29673570632,0.0203889262
3375,37,4.970868326658559,0.0256561076
3375,6,1.29673570632,0.0203889262
3375,38,4.970868326658559,0.0256561076
3376,32,1.2096177557508003,0.0384225194
3376,31,1.2096177557508003,0.0384225194
3377,71,2.6860626072560003,0.014227139
3378,59,-1.1566725922474408,0.0308088371
3378,70,5.31070559241728,0.0242819233
3378,47,-4.943721939320001,0.0306018563
3379,71,6.175785315677601,0.0274807269
3380,66,9.05206018932128,0.0385483816
3381,63,7.772036758999999,0.021364385
3381,62,7.772036758999999,0.021364385
3382,39,1.31747286792,0.0207149822
3382,40,1.31747286792,0.0207149822
3382,24,6.768019018991108,0.041969570199999987
3382,69,2.74502493942408,0.0476782872
3383,39,1.6476382391592,0.0312123634
3383,40,1.6476382391592,0.0312123634
3384,6,2.7930234461957997,0.0436969781
3384,4,2.7930234461957997,0.0436969781
3384,5,2.7930234461957997,0.0436969781
3385,33,0.08585393211522252,0.0362925147
3385,34,0.08585393211522252,0.0362925147
3386,30,3.74842534014128,0.0218307265
3386,28,3.74842534014128,0.0218307265
3386,29,3.74842534014128,0.0218307265
3387,68,6.18569845584516,0.026166104300000003
3387,67,6.18569845584516,0.026166104300000003
3388,30,4.728899743144256,0.026227649900000004
3388,28,4.728899743144256,0.026227649900000004
3388,29,4.728899743144256,0.026227649900000004
3389,4,4.488803586264001,0.06987987400000001
3389,5,4.488803586264001,0.06987987400000001
3389,6,4.488803586264001,0.06987987400000001
3390,70,4.820645865252992,0.0219153972
3391,56,8.8122038675,0.0213805125
3391,57,8.8122038675,0.0213805125
3392,10,9.2733418616312,0.0392449103
3392,9,9.2733418616312,0.0392449103
3393,70,12.268520524573951,0.0554746134
3394,6,2.7593098356264,0.0427442116
3394,4,2.7593098356264,0.0427442116
3394,5,2.7593098356264,0.0427442116
3394,59,-2.5545170586813812,0.0231919065
3394,72,-4.315251288920002,0.0269889802
3395,22,6.0640803770216,0.0231313629
3395,21,6.0640803770216,0.0231313629
3395,23,6.0640803770216,0.0231313629
3396,66,7.80885968650736,0.033082029900000004
3397,66,8.020263152213241,0.033910863900000005
3397,24,4.895506528708015,0.0317860248
3398,66,11.583619476141203,0.04883602150000002
3399,29,8.953351755939199,0.045086666
3399,28,8.953351755939199,0.045086666
3399,30,8.953351755939199,0.045086666
3400,8,4.5232761914,0.0286149446
3401,18,1.582852564157244,0.0257010574
3401,20,1.582852564157244,0.0257010574
3401,19,1.582852564157244,0.0257010574
3402,54,0.8861413652000001,0.030599707
3402,55,0.8861413652000001,0.030599707
3403,34,-0.6191538070382254,0.0326246478
3403,8,3.62791164536,0.0164169436
3403,33,-0.6191538070382254,0.0326246478
3404,53,9.31355546904,0.0244065919
3404,51,9.31355546904,0.0244065919
3404,52,9.31355546904,0.0244065919
3405,43,5.8175191148000005,0.0153145155
3406,55,2.35490793878,0.0357956807
3406,54,2.35490793878,0.0357956807
3407,53,9.738506943059999,0.0437489081
3407,52,9.738506943059999,0.0437489081
3407,62,7.5515378804,0.020831006000000003
3407,51,9.738506943059999,0.0437489081
3407,63,7.5515378804,0.020831006000000003
3408,36,-5.687510066029401,0.0312513627
3408,69,3.007604077272576,0.0520349607
3408,35,-5.687510066029401,0.0312513627
3408,8,3.3888293396600004,0.0358000979
3409,68,5.4170682129816,0.0227433988
3409,67,5.4170682129816,0.0227433988
3410,47,-1.905307758215602,0.0400898538
3411,21,5.553646852107201,0.021192791800000003
3411,22,5.553646852107201,0.021192791800000003
3411,23,5.553646852107201,0.021192791800000003
3412,26,12.1931920469,0.0320590035
3412,25,12.1931920469,0.0320590035
3412,27,12.1931920469,0.0320590035
3413,58,7.2929798682624005,0.0276979456
3414,71,9.7794382957184,0.0411670096
3415,62,7.50579326876,0.0207203514
3415,63,7.50579326876,0.0207203514
3416,4,1.8470113802568,0.0284716269
3416,72,-3.774737428505602,0.0257123968
3416,5,1.8470113802568,0.0284716269
3416,59,-4.5793984743520895,0.0123044817
3416,6,1.8470113802568,0.0284716269
3417,6,2.2228936011,0.03409869
3417,5,2.2228936011,0.03409869
3417,4,2.2228936011,0.03409869
3418,72,7.197171777759999,0.0369160686
3419,60,-5.705299320293193,0.0373818366
3419,61,-5.705299320293193,0.0373818366
3420,52,5.3205176172726,0.0343556211
3420,43,4.8295525551692,0.0514161802
3420,51,5.3205176172726,0.0343556211
3420,53,5.3205176172726,0.0343556211
3421,31,0.6959393954979842,0.0218150784
3421,32,0.6959393954979842,0.0218150784
3422,44,-0.12262507488629826,0.0352078837
3422,45,-0.12262507488629826,0.0352078837
3422,46,-0.12262507488629826,0.0352078837
3423,69,1.8438934190831822,0.0317773167
3424,66,7.304544966835519,0.0307217491
3425,61,-5.796737226148929,0.0340456848
3425,60,-5.796737226148929,0.0340456848
3426,72,3.1202773527999996,0.026232383
3427,21,5.739230041246401,0.021897616600000003
3427,22,5.739230041246401,0.021897616600000003
3427,23,5.739230041246401,0.021897616600000003
3428,19,1.765632646930152,0.0285113686
3428,20,1.765632646930152,0.0285113686
3428,18,1.765632646930152,0.0285113686
3429,36,-5.207422546757601,0.0433698694
3429,35,-5.207422546757601,0.0433698694
3430,40,3.63848362002,0.0381392413
3430,39,3.63848362002,0.0381392413
3431,35,-5.516099788807401,0.0351255359
3431,36,-5.516099788807401,0.0351255359
3432,14,9.21834026414,0.0223629421
3432,13,9.21834026414,0.0223629421
3433,30,4.503569366987264,0.0249992872
3433,28,4.503569366987264,0.0249992872
3433,29,4.503569366987264,0.0249992872
3434,27,6.471964036999999,0.018219555
3434,25,6.471964036999999,0.018219555
3434,26,6.471964036999999,0.018219555
3435,5,1.7607293563511999,0.0268780814
3435,37,11.44461283789088,0.0523047112
3435,4,1.7607293563511999,0.0268780814
3435,38,11.44461283789088,0.0523047112
3435,6,1.7607293563511999,0.0268780814
3436,8,8.26028682944,0.0217158984
3437,46,-0.1736357734688747,0.034942495899999995
3437,45,-0.1736357734688747,0.034942495899999995
3437,44,-0.1736357734688747,0.034942495899999995
3438,39,7.351652204880001,0.0577960079
3438,40,7.351652204880001,0.0577960079
3439,8,15.849734995039999,0.0416043894
3439,34,0.47749786690856677,0.0383300779
3439,33,0.47749786690856677,0.0383300779
3440,72,-1.5354805112000012,0.0336762232
3441,59,-1.047304897992321,0.0310437696
3442,59,0.23488567391120796,0.0377715042
3443,69,1.9847265504485403,0.0340718335
3444,24,4.117681861331798,0.0273872911
3445,24,144.06694292645966,0.7659338654000001
3445,66,9.390213484808,0.03931533
3446,11,-0.18562353349222604,0.0326806561
3446,12,-0.18562353349222604,0.0326806561
3447,9,4.637892425016801,0.0216399767
3447,10,4.637892425016801,0.0216399767
3448,54,-0.13865753788000001,0.0289730334
3448,55,-0.13865753788000001,0.0289730334
3449,59,2.5537674700718425,0.0497301974
3449,40,2.19239031288,0.0344715458
3449,39,2.19239031288,0.0344715458
3450,71,4.6863594505568,0.0218240492
3451,58,11.498098280824802,0.0436685287
3452,30,3.6753384451796474,0.0212340312
3452,29,3.6753384451796474,0.0212340312
3452,28,3.6753384451796474,0.0212340312
3453,71,5.634594644924,0.0254253435
3454,10,3.540597386967201,0.0174725693
3454,9,3.540597386967201,0.0174725693
3455,69,1.049690151087354,0.0179504727
3456,9,7.705930775772799,0.0332920532
3456,10,7.705930775772799,0.0332920532
3457,70,7.564490880495871,0.0339694907
3458,59,-2.116982569979302,0.0250785109
3458,47,-5.641155373520001,0.0392718436
3458,70,6.006904412050687,0.0269441176
3459,71,6.409898539004001,0.0283698635
3460,66,7.855550898058399,0.0327861423
3461,66,6.221007016207519,0.0258912078
3461,24,2.203335122054546,0.0171082809
3462,4,2.1441805647948002,0.0325734598
3462,6,2.1441805647948002,0.0325734598
3462,5,2.1441805647948002,0.0325734598
3463,55,3.684648310380799,0.0504063436
3463,54,3.684648310380799,0.0504063436
3464,35,-5.9888161469432015,0.0228541249
3464,36,-5.9888161469432015,0.0228541249
3465,43,13.13507102216,0.0344904901
3465,53,7.61944165848,0.0199670903
3465,51,7.61944165848,0.0199670903
3465,52,7.61944165848,0.0199670903
3466,24,5.428760108987072,0.0339425544
3467,53,6.4773791265,0.0407382335
3467,51,6.4773791265,0.0407382335
3467,52,6.4773791265,0.0407382335
3467,43,3.1468363418000003,0.0498952255
3468,53,19.30671264312,0.0505941107
3468,52,19.30671264312,0.0505941107
3468,51,19.30671264312,0.0505941107
3468,43,2.395678835486,0.0193322705
3469,40,3.0761850108599997,0.0322451259
3469,39,3.0761850108599997,0.0322451259
3469,59,1.5665520195945026,0.0441383772
3470,53,4.1002352320392,0.0258912078
3470,51,4.1002352320392,0.0258912078
3470,62,6.25362347846,0.0176913969
3470,63,6.25362347846,0.0176913969
3470,52,4.1002352320392,0.0258912078
3471,58,7.9054499071512,0.0300240403
3472,64,11.25916930086,0.0272355329
3472,65,11.25916930086,0.0272355329
3473,56,13.005647728339998,0.0315243051
3473,57,13.005647728339998,0.0315243051
3474,52,16.445662865280003,0.0430966008
3474,51,16.445662865280003,0.0430966008
3474,53,16.445662865280003,0.0430966008
3474,43,22.400370919760004,0.0587706261
3475,54,1.829184489488,0.045886292
3475,55,1.829184489488,0.045886292
3476,51,19.617978420720004,0.0514097967
3476,52,19.617978420720004,0.0514097967
3476,53,19.617978420720004,0.0514097967
3477,70,7.86961140515456,0.0351906732
3478,24,3.3280469691804204,0.022852654500000003
3479,38,6.949298880773119,0.0331313792
3479,37,6.949298880773119,0.0331313792
3480,60,-5.937681294584385,0.0294639208
3480,61,-5.937681294584385,0.0294639208
3481,11,1.2704437922284475,0.0248979052
3481,12,1.2704437922284475,0.0248979052
3482,47,-4.859952286880001,0.0319189892
3482,59,3.203711969949791,0.0524518427
3482,70,7.441996519112288,0.0332171279
3483,53,6.72101468976,0.0301932376
3483,52,6.72101468976,0.0301932376
3483,62,5.055700201519999,0.0147936628
3483,51,6.72101468976,0.0301932376
3483,63,5.055700201519999,0.0147936628
3484,33,-1.1531882937251856,0.0298462848
3484,8,2.37292489976,0.0377268066
3484,34,-1.1531882937251856,0.0298462848
3485,41,-5.702419696719201,0.020230386
3485,42,-5.702419696719201,0.020230386
3486,43,10.5381232526,0.0664441714
3487,60,-6.129486597769882,0.0233778258
3487,61,-6.129486597769882,0.0233778258
3488,47,-2.3559226889276017,0.0478459891
3488,70,6.402458038313983,0.0285355256
3488,59,-0.8628061817243857,0.0312515494
3489,8,1.7481424739071998,0.0188535024
3490,62,35.125070915239995,0.0875304086
3490,63,35.125070915239995,0.0875304086
3491,6,1.6880101394207998,0.0255202307
3491,4,1.6880101394207998,0.0255202307
3491,37,5.72245239375872,0.0280048144
3491,5,1.6880101394207998,0.0255202307
3491,38,5.72245239375872,0.0280048144
3492,8,6.698124195951202,0.0444256659
3492,34,1.1772658706804302,0.0419706846
3492,33,1.1772658706804302,0.0419706846
3493,24,6.712764103134296,0.0402143012
3493,69,2.346853185646128,0.0398253816
3493,40,2.0616556390847998,0.0327434032
3493,39,2.0616556390847998,0.0327434032
3494,50,2.17844751244133,0.0347629193
3494,48,2.17844751244133,0.0347629193
3494,49,2.17844751244133,0.0347629193
3495,65,9.668839633440001,0.023388581600000003
3495,64,9.668839633440001,0.023388581600000003
3496,7,0.07527327660600001,0.021518947000000004
3497,64,11.58099123792,0.0280140088
3497,65,11.58099123792,0.0280140088
3498,8,1.33409925518,0.0142620467
3499,13,6.8598638714,0.016657871
3499,14,6.8598638714,0.016657871
3500,55,2.83399163696,0.0306131418
3500,54,2.83399163696,0.0306131418
3501,66,11.9510979057056,0.0493648784
3502,20,2.3993994566477337,0.0385336873
3502,19,2.3993994566477337,0.0385336873
3502,18,2.3993994566477337,0.0385336873
3503,10,11.556570938585597,0.047916366399999986
3503,9,11.556570938585597,0.047916366399999986
3504,23,4.198387513856,0.016045663999999998
3504,22,4.198387513856,0.016045663999999998
3504,21,4.198387513856,0.016045663999999998
3505,72,-0.10829379230000047,0.042652240300000005
3506,23,3.9176448899360006,0.014979434
3506,21,3.9176448899360006,0.014979434
3506,22,3.9176448899360006,0.014979434
3507,52,3.51711664632,0.0276502881
3507,51,3.51711664632,0.0276502881
3507,53,3.51711664632,0.0276502881
3508,33,-0.6950207168158657,0.0322299433
3508,34,-0.6950207168158657,0.0322299433
3509,26,18.29053067402,0.0468082503
3509,25,18.29053067402,0.0468082503
3509,27,18.29053067402,0.0468082503
3510,66,14.387124875205918,0.0592960026
3510,24,5.812660685069986,0.0354797592
3511,47,-6.045391788720801,0.0390588333
3512,50,1.5875492458860205,0.0283589705
3512,54,0.8744985902000004,0.030416644500000006
3512,48,1.5875492458860205,0.0283589705
3512,67,9.45961840414164,0.0388446431
3512,55,0.8744985902000004,0.030416644500000006
3512,49,1.5875492458860205,0.0283589705
3512,68,9.45961840414164,0.0388446431
3513,24,4.294500275264168,0.0275821108
3513,66,7.124300209616,0.02931021
3514,49,1.4749042639682721,0.027094242400000003
3514,48,1.4749042639682721,0.027094242400000003
3514,50,1.4749042639682721,0.027094242400000003
3515,63,9.45962683772,0.0254466058
3515,51,5.31139376616,0.0417562403
3515,52,5.31139376616,0.0417562403
3515,53,5.31139376616,0.0417562403
3515,62,9.45962683772,0.0254466058
3516,61,-5.812587397413681,0.0329068565
3516,60,-5.812587397413681,0.0329068565
3517,70,11.884082099409824,0.0527589879
3517,59,-3.561810614588481,0.0171069048
3517,47,-1.2673432164800014,0.0442032766
3518,43,16.599480771200003,0.043569132
3519,70,8.146970599783423,0.0361318288
3520,66,2.976902058398,0.012288135
3521,24,7.537006721798601,0.04409279
3522,24,6.886848731493981,0.0406700035
3522,40,1.657124541711,0.0272831595
3522,69,2.1788602793594034,0.0368334689
3522,39,1.657124541711,0.0272831595
3523,66,10.498900097828006,0.04298537980000002
3523,24,7.072899624112425,0.0415322692
3524,7,2.3708809665048,0.0209426981
3525,66,8.27033191350188,0.0338224869
3525,24,3.582071043191457,0.0236545691
3526,51,8.0067637314,0.035969289
3526,43,5.906421500299999,0.0373139717
3526,53,8.0067637314,0.035969289
3526,52,8.0067637314,0.035969289
3527,55,0.08645556523999987,0.0180260309
3527,54,0.08645556523999987,0.0180260309
3528,24,10.54761550371227,0.0590216437
3528,66,8.595751968861439,0.035085403599999995
3529,64,18.882716775,0.045676625
3529,65,18.882716775,0.045676625
3530,35,-5.133097433675001,0.0441988067
3530,36,-5.133097433675001,0.0441988067
3531,62,21.5648919143,0.0547288145
3531,63,21.5648919143,0.0547288145
3531,51,1.0806635912400002,0.033983131800000003
3531,52,1.0806635912400002,0.033983131800000003
3531,53,1.0806635912400002,0.033983131800000003
3532,66,10.05544377967868,0.0409509503
3532,24,2.9071885987405293,0.0201288132
3533,39,4.242963921119999,0.0333566346
3533,40,4.242963921119999,0.0333566346
3534,55,-0.13954427754099996,0.0318078555
3534,54,-0.13954427754099996,0.0318078555
3535,24,5.111546350745552,0.0312462824
3535,39,2.46889402224,0.0194095442
3535,69,1.3380116495295358,0.0225329824
3535,40,2.46889402224,0.0194095442
3536,51,5.425684677,0.024374145
3536,52,5.425684677,0.024374145
3536,62,5.079035598019999,0.0148501103
3536,63,5.079035598019999,0.0148501103
3536,53,5.425684677,0.024374145
3537,65,12.03737752074,0.0291179911
3537,64,12.03737752074,0.0291179911
3538,71,9.692628915368003,0.040837317000000005
3539,4,1.971108661698,0.029657679
3539,5,1.971108661698,0.029657679
3539,6,1.971108661698,0.029657679
3540,53,9.40072771512,0.0246350307
3540,62,11.03376846392,0.0292543988
3540,63,11.03376846392,0.0292543988
