Customer,Activity,ExpectedProfit,ResponseProbability
1792,48,1.2246978681184002,0.0366598334
1792,24,3.7482064436202895,0.0298948409
1792,25,3.7482064436202895,0.0298948409
1792,22,3.7482064436202895,0.0298948409
1793,20,6.173685678160001,0.0177852211
1793,21,6.173685678160001,0.0177852211
1794,37,5.90724704128,0.0185556812
1795,31,5.3354966696928,0.0206533223
1795,32,5.3354966696928,0.0206533223
1795,22,5.5868436973223705,0.0413742474
1795,23,5.5868436973223705,0.0413742474
1795,25,5.5868436973223705,0.0413742474
1795,4,4.732707490784001,0.0472251294
1795,3,4.732707490784001,0.0472251294
1795,24,5.5868436973223705,0.0413742474
1796,18,11.261552151431298,0.0526425292
1796,19,11.261552151431298,0.0526425292
1797,33,6.62890386184,0.0189075539
1797,41,-1.313673158073951,0.0254004071
1797,34,6.62890386184,0.0189075539
1798,1,4.299455160208001,0.017773895300000002
1798,2,4.299455160208001,0.017773895300000002
1799,5,8.9234079083136,0.0345418676
1799,7,9.715318136492801,0.0416330598
1800,6,2.8792868678496006,0.0463742892
1800,7,5.1155849992,0.023827825
1801,9,1.8736433876991998,0.0268350592
1801,11,1.8736433876991998,0.0268350592
1801,10,1.8736433876991998,0.0268350592
1801,8,1.8736433876991998,0.0268350592
1802,46,-3.0256238621439993,0.0153450696
1802,21,15.070316809600001,0.039719716
1802,20,15.070316809600001,0.039719716
1803,16,4.065724961417603,0.0329514116
1803,7,4.4913154351936,0.0214113226
1803,17,4.065724961417603,0.0329514116
1804,5,4.66985462112,0.01807667
1804,1,8.857540991728001,0.0365037023
1804,2,8.857540991728001,0.0365037023
1805,48,1.6358255617600004,0.0428818199
1805,4,-0.008603086959999118,0.0277424265
1805,3,-0.008603086959999118,0.0277424265
1805,37,3.5768289528400006,0.0328833971
1806,37,3.6269280268,0.0299162053
1807,7,3.4247623423936,0.0172827726
1808,22,6.581431480112322,0.0475838885
1808,25,6.581431480112322,0.0475838885
1808,23,6.581431480112322,0.0475838885
1808,24,6.581431480112322,0.0475838885
1808,7,8.440389882745599,0.0366979046
1809,32,9.0433726108128,0.0350062423
1809,15,3.9601298776,0.0255521146
1809,31,9.0433726108128,0.0350062423
1809,14,3.9601298776,0.0255521146
1810,1,5.788587168208,0.0238929453
1810,2,5.788587168208,0.0238929453
1811,9,3.4040874194391995,0.0408133809
1811,11,3.4040874194391995,0.0408133809
1811,8,3.4040874194391995,0.0408133809
1811,10,3.4040874194391995,0.0408133809
1811,18,8.979135004156097,0.0419978642
1811,19,8.979135004156097,0.0419978642
1812,47,0.23447581897875214,0.0326206154
1812,20,48.38642196232001,0.1218600147
1812,21,48.38642196232001,0.1218600147
1813,1,7.800388899472001,0.0321597177
1813,34,20.345985050560003,0.0527267876
1813,2,7.800388899472001,0.0321597177
1813,33,20.345985050560003,0.0527267876
1814,42,-4.06016877136,0.0247237292
1814,44,-4.06016877136,0.0247237292
1814,43,-4.06016877136,0.0247237292
1815,46,3.389295922064001,0.0417048649
1816,31,8.092141922592,0.031324097
1816,50,4.584755223667009,0.0213822366
1816,32,8.092141922592,0.031324097
1816,49,4.584755223667009,0.0213822366
1817,3,4.759508313872001,0.0473352577
1817,48,2.3766647800792002,0.0544818341
1817,4,4.759508313872001,0.0473352577
1817,37,3.7983042759999996,0.031014771
1818,38,10.469347138307203,0.0350322252
1818,24,5.45424338839245,0.0405463664
1818,23,5.45424338839245,0.0405463664
1818,25,5.45424338839245,0.0405463664
1818,22,5.45424338839245,0.0405463664
1818,39,10.469347138307203,0.0350322252
1818,40,10.469347138307203,0.0350322252
1819,20,26.600360453680008,0.06814684530000001
1819,21,26.600360453680008,0.06814684530000001
1819,46,3.8733698687840032,0.043693991900000013
1820,13,20.74975845696,0.0511581816
1820,15,1.1924709846400003,0.019526778600000003
1820,12,20.74975845696,0.0511581816
1820,14,1.1924709846400003,0.019526778600000003
1821,29,2.3366258512272,0.0213367106
1821,30,2.3366258512272,0.0213367106
1821,33,4.2392405224,0.013015879
1821,34,4.2392405224,0.013015879
1822,17,6.512866950075203,0.0404000382
1822,45,12.89639296504,0.0638113231
1822,16,6.512866950075203,0.0404000382
1823,7,5.055757223296,0.023596236
1823,5,5.7750076848672,0.0223546377
1824,4,-0.5009827157919995,0.0257191703
1824,3,-0.5009827157919995,0.0257191703
1824,7,8.7658148894368,0.0379576013
1825,31,7.091750591078401,0.0274516544
1825,20,14.670032116480002,0.0387328208
1825,32,7.091750591078401,0.0274516544
1825,21,14.670032116480002,0.0387328208
1826,19,5.667907703023073,0.0265550669
1826,2,5.317367934736001,0.0219566401
1826,1,5.317367934736001,0.0219566401
1826,18,5.667907703023073,0.0265550669
1827,29,2.2443893801472,0.0204362378
1827,30,2.2443893801472,0.0204362378
1827,41,4.396461551368642,0.052031153
1828,49,8.87426420488733,0.0413875131
1828,50,8.87426420488733,0.0413875131
1829,6,2.8415420379839995,0.045086666
1829,45,16.67854765408,0.0473251807
1830,18,9.486243567412771,0.044362901100000005
1830,19,9.486243567412771,0.044362901100000005
1831,19,3.423525913475201,0.01608779
1831,18,3.423525913475201,0.01608779
1831,48,2.406198118636,0.0544113635
1832,23,3.2771484513863696,0.0269538224
1832,7,12.1253902744,0.050962275
1832,24,3.2771484513863696,0.0269538224
1832,22,3.2771484513863696,0.0269538224
1832,25,3.2771484513863696,0.0269538224
1833,20,12.32606428144,0.0329538074
1833,31,10.936636088976,0.0423349285
1833,32,10.936636088976,0.0423349285
1833,21,12.32606428144,0.0329538074
1834,49,6.824570234141087,0.031828215099999994
1834,50,6.824570234141087,0.031828215099999994
1835,13,18.37012661952,0.0452912392
1835,19,7.847851151449506,0.0367218183
1835,18,7.847851151449506,0.0367218183
1835,12,18.37012661952,0.0452912392
1836,38,10.4139249549088,0.0348635308
1836,40,10.4139249549088,0.0348635308
1836,41,0.2832137664499541,0.0328479179
1836,39,10.4139249549088,0.0348635308
1837,31,13.6901159250336,0.0529934501
1837,7,10.7676126321088,0.0457064158
1837,32,13.6901159250336,0.0529934501
1838,46,1.15272665144,0.0325144915
1838,47,-2.3233792115385272,0.0206913719
1839,33,7.170675179200001,0.020243282
1839,30,3.6049068140592,0.032731412200000004
1839,29,3.6049068140592,0.032731412200000004
1839,34,7.170675179200001,0.020243282
1840,40,2.5513351371976003,0.0109313291
1840,39,2.5513351371976003,0.0109313291
1840,38,2.5513351371976003,0.0109313291
1840,7,9.5160049115872,0.0408615327
1841,45,3.4418074911999996,0.035911919
1842,24,5.30202222001005,0.0395959839
1842,22,5.30202222001005,0.0395959839
1842,23,5.30202222001005,0.0395959839
1842,25,5.30202222001005,0.0395959839
1843,17,-0.5207699328831987,0.0189910088
1843,20,31.83827297248,0.0810608308
1843,16,-0.5207699328831987,0.0189910088
1843,21,31.83827297248,0.0810608308
1844,50,5.212186999856929,0.0243084331
1844,49,5.212186999856929,0.0243084331
1845,29,3.7971992358143996,0.0343799728
1845,18,7.879014770026817,0.0368671582
1845,30,3.7971992358143996,0.0343799728
1845,19,7.879014770026817,0.0368671582
1846,6,2.2002904770912,0.0345696719
1846,7,3.1448400962367993,0.016199213799999997
1847,22,6.383795401452355,0.0463499611
1847,25,6.383795401452355,0.0463499611
1847,15,2.191864860640001,0.0355427061
1847,23,6.383795401452355,0.0463499611
1847,24,6.383795401452355,0.0463499611
1847,14,2.191864860640001,0.0355427061
1848,37,3.078205424319999,0.0109994803
1849,40,10.111380489184004,0.033942644
1849,38,10.111380489184004,0.033942644
1849,39,10.111380489184004,0.033942644
1850,6,2.3036102232,0.03601642
1851,14,1.6017506199136,0.0266181093
1851,7,169.55396835931842,0.6603569319
1851,15,1.6017506199136,0.0266181093
1852,31,3.082932610992,0.0119338095
1852,15,2.5714714979200006,0.0416261458
1852,32,3.082932610992,0.0119338095
1852,14,2.5714714979200006,0.0416261458
1853,16,3.703153748840002,0.031847815
1853,45,5.056456100799999,0.0162832695
1853,17,3.703153748840002,0.031847815
1854,3,-3.3097047068799994,0.014177742
1854,5,7.3049365366848,0.0282768818
1854,4,-3.3097047068799994,0.014177742
1855,46,0.6506428722560003,0.0304513596
1856,12,15.722982883920002,0.0387647507
1856,3,-1.4753882465919999,0.0217152028
1856,13,15.722982883920002,0.0387647507
1856,4,-1.4753882465919999,0.0217152028
1857,47,5.498496438886878,0.057170788499999986
1857,6,2.7124105882223994,0.0422020567
1858,12,12.434798650560001,0.0306577876
1858,13,12.434798650560001,0.0306577876
1858,5,8.9542392765696,0.0346612136
1859,7,8.9786669099296,0.0387815361
1859,46,0.1200734643680006,0.0282711763
1860,36,3.830807998576,0.0158481591
1860,35,3.830807998576,0.0158481591
1861,33,7.33856725576,0.0206572171
1861,45,3.6633885496000005,0.0301499266
1861,34,7.33856725576,0.0206572171
1862,46,3.407869814336001,0.0417811876
1862,42,-2.3463992904040003,0.0398483271
1862,44,-2.3463992904040003,0.0398483271
1862,43,-2.3463992904040003,0.0398483271
1863,16,5.519738136816802,0.0373771463
1863,7,2.9849536208128002,0.0155803048
1863,17,5.519738136816802,0.0373771463
1864,39,6.097046020124801,0.0217237868
1864,34,7.443577785280001,0.0209161188
1864,33,7.443577785280001,0.0209161188
1864,40,6.097046020124801,0.0217237868
1864,38,6.097046020124801,0.0217237868
1865,43,-3.2171059711647993,0.031897274100000005
1865,44,-3.2171059711647993,0.031897274100000005
1865,37,12.259455782079996,0.035522050699999995
1865,42,-3.2171059711647993,0.031897274100000005
1866,32,6.70273870968,0.0259458175
1866,31,6.70273870968,0.0259458175
1866,49,8.084413922311585,0.0377038343
1866,50,8.084413922311585,0.0377038343
1867,20,267.81559506831996,0.6628589622
1867,21,267.81559506831996,0.6628589622
1867,47,-2.98391005832608,0.017610808999999998
1868,3,-0.29115120174399944,0.0265813971
1868,4,-0.29115120174399944,0.0265813971
1868,41,-2.374352046995967,0.0204536464
1869,2,8.235349512832,0.0339470312
1869,6,1.9696714329240002,0.0304978235
1869,1,8.235349512832,0.0339470312
1870,7,8.9900249621728,0.0388255023
1870,41,0.17869826381638543,0.0323604818
1871,3,-0.6713223287679995,0.0250192212
1871,5,4.8823188792768,0.0188991038
1871,4,-0.6713223287679995,0.0250192212
1872,34,3.716509813120001,0.0117270952
1872,1,3.7273057007680004,0.0154228538
1872,33,3.716509813120001,0.0117270952
1872,2,3.7273057007680004,0.0154228538
1873,16,6.987633535188804,0.0418451358
1873,17,6.987633535188804,0.0418451358
1874,50,10.356733677131714,0.0483014074
1874,49,10.356733677131714,0.0483014074
1875,5,12.152634542755202,0.047041970700000005
1875,12,23.52915849648,0.0580107458
1875,13,23.52915849648,0.0580107458
1876,11,2.2001733023296,0.0290901144
1876,10,2.2001733023296,0.0290901144
1876,7,15.008914386169604,0.06212418860000001
1876,9,2.2001733023296,0.0290901144
1876,8,2.2001733023296,0.0290901144
1877,38,9.885771368356004,0.0332559335
1877,39,9.885771368356004,0.0332559335
1877,40,9.885771368356004,0.0332559335
1878,38,8.349178533872802,0.0285788423
1878,41,2.406482766980867,0.0427503528
1878,40,8.349178533872802,0.0285788423
1878,39,8.349178533872802,0.0285788423
1879,6,2.1470064600192,0.0330838027
1880,5,16.0405777542816,0.0620919181
1880,7,6.7203230740672,0.0300396502
1881,21,10.658356652320002,0.0288421022
1881,16,2.177681890810401,0.0272045739
1881,17,2.177681890810401,0.0272045739
1881,20,10.658356652320002,0.0288421022
1882,40,10.282462752920804,0.0344633853
1882,39,10.282462752920804,0.0344633853
1882,41,2.591362251419554,0.0436125879
1882,38,10.282462752920804,0.0344633853
1883,44,-4.578765471061599,0.0194739173
1883,29,3.0622611772896002,0.0274160326
1883,43,-4.578765471061599,0.0194739173
1883,30,3.0622611772896002,0.0274160326
1883,42,-4.578765471061599,0.0194739173
1884,7,14.057112852889603,0.05843983360000001
1885,26,10.959900447728128,0.0327117944
1885,28,10.959900447728128,0.0327117944
1885,27,10.959900447728128,0.0327117944
1886,30,1.8676792779840001,0.016628198700000003
1886,4,4.651137209888001,0.0468899458
1886,3,4.651137209888001,0.0468899458
1886,16,0.9450222437240008,0.0234525965
1886,17,0.9450222437240008,0.0234525965
1886,29,1.8676792779840001,0.016628198700000003
1887,28,19.519156787046594,0.0560443741
1887,26,19.519156787046594,0.0560443741
1887,48,0.8330852651367999,0.0287247771
1887,27,19.519156787046594,0.0560443741
1888,4,1.635590563568,0.0344986463
1888,41,-1.493581490873055,0.0245613563
1888,3,1.635590563568,0.0344986463
1889,7,5.7823427492896,0.0264087961
1889,6,3.158147131776,0.0482012688
1890,16,0.5574008510720025,0.022272752000000003
1890,17,0.5574008510720025,0.022272752000000003
1890,21,13.50960134992,0.0358717982
1890,20,13.50960134992,0.0358717982
1891,39,12.371778771570401,0.0408228589
1891,40,12.371778771570401,0.0408228589
1891,2,4.831628651200001,0.01996067
1891,1,4.831628651200001,0.01996067
1891,38,12.371778771570401,0.0408228589
1892,43,-2.9057130466623993,0.0342201768
1892,42,-2.9057130466623993,0.0342201768
1892,44,-2.9057130466623993,0.0342201768
1893,42,-4.5140277146848,0.0198857158
1893,44,-4.5140277146848,0.0198857158
1893,50,5.681911073896513,0.0264991174
1893,49,5.681911073896513,0.0264991174
1893,43,-4.5140277146848,0.0198857158
1893,4,0.184070817008001,0.0285341503
1893,3,0.184070817008001,0.0285341503
1894,33,10.917066462640001,0.0294799469
1894,34,10.917066462640001,0.0294799469
1894,5,6.1384302746208,0.0237614203
1895,5,7.5772759237344,0.0293310879
1895,45,1.5758396180800003,0.0419205067
1896,50,5.858125462556641,0.0273209405
1896,49,5.858125462556641,0.0273209405
1896,46,1.8270738287359993,0.0352854776
1897,26,28.09746118050477,0.0794288789
1897,19,10.851862983742146,0.0507318338
1897,18,10.851862983742146,0.0507318338
1897,28,28.09746118050477,0.0794288789
1897,27,28.09746118050477,0.0794288789
1898,31,9.5963628548736,0.0371468276
1898,15,6.318413645440001,0.0508366478
1898,32,9.5963628548736,0.0371468276
1898,14,6.318413645440001,0.0508366478
1899,22,9.768134961143108,0.0674798547
1899,24,9.768134961143108,0.0674798547
1899,4,-1.0529628634719996,0.0234510073
1899,23,9.768134961143108,0.0674798547
1899,32,8.313940919606402,0.032182664900000005
1899,3,-1.0529628634719996,0.0234510073
1899,31,8.313940919606402,0.032182664900000005
1899,25,9.768134961143108,0.0674798547
1900,32,9.5105736284832,0.0368147437
1900,31,9.5105736284832,0.0368147437
1901,34,8.306263310799999,0.0230430555
1901,1,5.2150205018080005,0.0215360803
1901,2,5.2150205018080005,0.0215360803
1901,33,8.306263310799999,0.0230430555
1902,19,7.052358243069569,0.0330118236
1902,37,7.335602173120001,0.0383498268
1902,18,7.052358243069569,0.0330118236
1903,38,15.841127867749602,0.0513828861
1903,2,9.579932421904,0.0394721089
1903,1,9.579932421904,0.0394721089
1903,39,15.841127867749602,0.0513828861
1903,40,15.841127867749602,0.0513828861
1904,41,-3.4952196449310393,0.0152261795
1904,29,1.7227357588584,0.0152109889
1904,30,1.7227357588584,0.0152109889
1905,39,4.681807057688801,0.0174160733
1905,25,2.2834180175797134,0.0207495341
1905,40,4.681807057688801,0.0174160733
1905,38,4.681807057688801,0.0174160733
1905,24,2.2834180175797134,0.0207495341
1905,23,2.2834180175797134,0.0207495341
1905,22,2.2834180175797134,0.0207495341
1906,47,2.9237998774400022,0.045163
1907,27,7.399318576097346,0.023005628700000003
1907,28,7.399318576097346,0.023005628700000003
1907,26,7.399318576097346,0.023005628700000003
1907,47,6.492798254058275,0.0618079819
1908,26,7.052748179833409,0.0220608759
1908,33,16.38964567552,0.0429724992
1908,34,16.38964567552,0.0429724992
1908,49,4.099748250978433,0.0191202764
1908,41,-2.859270657664095,0.0181920983
1908,50,4.099748250978433,0.0191202764
1908,28,7.052748179833409,0.0220608759
1908,27,7.052748179833409,0.0220608759
1909,31,9.4340306608704,0.0365184514
1909,32,9.4340306608704,0.0365184514
1909,21,12.52094340016,0.0334342786
1909,20,12.52094340016,0.0334342786
1910,26,14.11529894484736,0.041313428
1910,27,14.11529894484736,0.041313428
1910,28,14.11529894484736,0.041313428
1911,43,-2.7651834101632,0.0351755476
1911,34,18.57531212992,0.0483612232
1911,44,-2.7651834101632,0.0351755476
1911,33,18.57531212992,0.0483612232
1911,42,-2.7651834101632,0.0351755476
1912,6,2.8378891476,0.04310805
1913,39,8.593745726020003,0.0293232575
1913,40,8.593745726020003,0.0293232575
1913,13,16.47341098416,0.0406149186
1913,6,1.107449554224,0.0167430085
1913,38,8.593745726020003,0.0293232575
1913,12,16.47341098416,0.0406149186
1914,28,17.41681596692128,0.0503133815
1914,26,17.41681596692128,0.0503133815
1914,27,17.41681596692128,0.0503133815
1914,19,4.438394594639201,0.0208209025
1914,18,4.438394594639201,0.0208209025
1915,34,14.66081286904,0.0387100909
1915,33,14.66081286904,0.0387100909
1916,50,7.523954039287298,0.0350899792
1916,49,7.523954039287298,0.0350899792
1916,31,8.01978342984,0.0310440025
1916,32,8.01978342984,0.0310440025
1917,46,7.260331500656001,0.0576114871
1918,9,3.177366450388,0.0370334251
1918,8,3.177366450388,0.0370334251
1918,10,3.177366450388,0.0370334251
1918,11,3.177366450388,0.0370334251
1918,5,11.2721453705952,0.0436336607
1919,37,3.3998744434095984,0.0297084902
1919,43,-0.15682623467680035,0.0578251871
1919,42,-0.15682623467680035,0.0578251871
1919,44,-0.15682623467680035,0.0578251871
1920,43,-0.9249773586351999,0.0509591162
1920,44,-0.9249773586351999,0.0509591162
1920,42,-0.9249773586351999,0.0509591162
1921,18,9.540828953602338,0.0446174747
1921,19,9.540828953602338,0.0446174747
1921,48,6.9645388869472,0.1204487012
1922,30,5.9334245183616,0.0516776801
1922,33,10.14622982776,0.0275794621
1922,29,5.9334245183616,0.0516776801
1922,34,10.14622982776,0.0275794621
1923,2,8.866537645888,0.0365406708
1923,1,8.866537645888,0.0365406708
1923,41,-3.5812383672070713,0.0148250081
1924,16,-3.0094543788399992,0.011415935
1924,20,10.94228533216,0.0295421236
1924,17,-3.0094543788399992,0.011415935
1924,21,10.94228533216,0.0295421236
1925,30,4.15464888852,0.036087215
1925,6,1.4322162580752003,0.021450638900000003
1925,29,4.15464888852,0.036087215
1926,14,11.27990985472,0.0301974088
1926,32,9.6367626785664,0.0373032124
1926,15,11.27990985472,0.0301974088
1926,31,9.6367626785664,0.0373032124
1927,7,5.6685784466272,0.0259684227
1928,43,-2.7206734650159996,0.0349907011
1928,44,-2.7206734650159996,0.0349907011
1928,42,-2.7206734650159996,0.0349907011
1928,37,5.50729896184,0.0299784751
1929,5,4.6935080719488,0.0181682308
1930,4,-1.9618332254559991,0.0197163329
1930,42,-2.2404263740143993,0.0390453178
1930,44,-2.2404263740143993,0.0390453178
1930,50,4.902228770471137,0.0228628597
1930,3,-1.9618332254559991,0.0197163329
1930,49,4.902228770471137,0.0228628597
1930,43,-2.2404263740143993,0.0390453178
1931,33,8.472124223680002,0.0234519828
1931,34,8.472124223680002,0.0234519828
1931,5,5.754219283612801,0.0222741673
1932,25,6.662857386145795,0.0480922656
1932,24,6.662857386145795,0.0480922656
1932,40,19.656747435769606,0.0629968936
1932,39,19.656747435769606,0.0629968936
1932,38,19.656747435769606,0.0629968936
1932,23,6.662857386145795,0.0480922656
1932,22,6.662857386145795,0.0480922656
1933,38,10.641016134486403,0.0355547524
1933,39,10.641016134486403,0.0355547524
1933,40,10.641016134486403,0.0355547524
1933,21,9.597434572960001,0.0262264166
1933,20,9.597434572960001,0.0262264166
1934,37,1.906558843820799,0.0193130856
1934,29,5.6720444650271995,0.0488699723
1934,30,5.6720444650271995,0.0488699723
1935,9,1.8553559072464,0.0248793214
1935,7,3.9910389102688004,0.0194747883
1935,8,1.8553559072464,0.0248793214
1935,11,1.8553559072464,0.0248793214
1935,10,1.8553559072464,0.0248793214
1936,46,-2.3161647770559997,0.0182603354
1936,47,-0.3621276039946224,0.0298381952
1937,27,12.01257756789376,0.035581398
1937,26,12.01257756789376,0.035581398
1937,47,4.600309323281985,0.0529818518
1937,28,12.01257756789376,0.035581398
1938,19,11.283481585080642,0.052744803
1938,24,4.529239530964097,0.034771167799999995
1938,18,11.283481585080642,0.052744803
1938,22,4.529239530964097,0.034771167799999995
1938,25,4.529239530964097,0.034771167799999995
1938,23,4.529239530964097,0.034771167799999995
1939,7,5.9669771935072005,0.0271235027
1939,5,13.9176960167232,0.0538743962
1940,7,16.6741861142272,0.0685703352
1940,15,23.74417212544,0.0634887076
1940,14,23.74417212544,0.0634887076
1941,1,10.638434188720002,0.0438216395
1941,2,10.638434188720002,0.0438216395
1941,6,1.34801039958,0.0200955635
1942,23,2.8059275839878417,0.024011787000000003
1942,22,2.8059275839878417,0.024011787000000003
1942,7,6.070323941968001,0.0275235505
1942,24,2.8059275839878417,0.024011787000000003
1942,25,2.8059275839878417,0.024011787000000003
1943,6,2.2427428563072,0.033279066600000004
1943,1,6.208958568592001,0.025620309700000003
1943,2,6.208958568592001,0.025620309700000003
1944,19,5.914828518481793,0.0277066484
1944,18,5.914828518481793,0.0277066484
1945,2,9.317523198880002,0.038393833
1945,19,5.1158453210151045,0.0239803758
1945,1,9.317523198880002,0.038393833
1945,18,5.1158453210151045,0.0239803758
1946,7,3.2879797596255997,0.016753297099999998
1946,31,6.569436377836801,0.0254298138
1946,32,6.569436377836801,0.0254298138
1947,24,5.157706511431554,0.0386949586
1947,25,5.157706511431554,0.0386949586
1947,23,5.157706511431554,0.0386949586
1947,38,7.359678137905601,0.0255669946
1947,40,7.359678137905601,0.0255669946
1947,22,5.157706511431554,0.0386949586
1947,39,7.359678137905601,0.0255669946
1948,31,4.1114899807488,0.0159152808
1948,32,4.1114899807488,0.0159152808
1948,7,8.8904684678368,0.0384401263
1949,4,1.5775099739360012,0.0342599851
1949,3,1.5775099739360012,0.0342599851
1950,40,8.7850628176792,0.0299055897
1950,12,9.4893194448,0.023395758
1950,6,2.2606288214327996,0.0333898857
1950,13,9.4893194448,0.023395758
1950,39,8.7850628176792,0.0299055897
1950,38,8.7850628176792,0.0299055897
1951,13,14.099393218559998,0.034761817599999995
1951,4,5.176084539392001,0.0490470272
1951,12,14.099393218559998,0.034761817599999995
1951,3,5.176084539392001,0.0490470272
1952,7,7.517667786304,0.033126114
1953,46,-1.4209519242879995,0.0219388892
1954,10,2.6461186332256,0.0315895262
1954,8,2.6461186332256,0.0315895262
1954,9,2.6461186332256,0.0315895262
1954,11,2.6461186332256,0.0315895262
1955,24,1.8044634709004805,0.017759214
1955,25,1.8044634709004805,0.017759214
1955,22,1.8044634709004805,0.017759214
1955,23,1.8044634709004805,0.017759214
1955,48,0.02194492181440011,0.0156131634
1955,46,9.983954028464,0.0688032299
1956,37,2.8136294212,0.0247027527
1957,15,1.9992615811791998,0.0226175018
1957,14,1.9992615811791998,0.0226175018
1958,8,1.9637854015000005,0.025673379500000003
1958,3,0.27846076731200053,0.0289220117
1958,4,0.27846076731200053,0.0289220117
1958,11,1.9637854015000005,0.025673379500000003
1958,10,1.9637854015000005,0.025673379500000003
1958,9,1.9637854015000005,0.025673379500000003
1959,30,3.1342627834752004,0.0267173246
1959,37,4.4980400927488,0.0357865494
1959,29,3.1342627834752004,0.0267173246
1960,20,8.479389168640001,0.0234698944
1960,21,8.479389168640001,0.0234698944
1960,16,5.991250047192802,0.0388123373
1960,17,5.991250047192802,0.0388123373
1961,6,2.2157749443024,0.0324285058
1962,3,-0.42737081795199927,0.0260216518
1962,4,-0.42737081795199927,0.0260216518
1962,5,7.344190149379201,0.0284288297
1963,4,-0.5942517012639996,0.0253359151
1963,3,-0.5942517012639996,0.0253359151
1963,7,9.516986175049599,0.0408653311
1964,20,14.169090928720003,0.0374977587
1964,21,14.169090928720003,0.0374977587
1964,46,-0.3362883977439992,0.0263959221
1965,48,1.676148195904,0.0395709236
1966,46,2.9452128860960016,0.0398800661
1966,21,18.34408350424,0.0477911329
1966,20,18.34408350424,0.0477911329
1967,30,6.7363406772168,0.0572701207
1967,6,3.6397992732815996,0.0527874358
1967,29,6.7363406772168,0.0572701207
1968,41,-0.18027196181113503,0.0306863278
1968,33,23.84944253848,0.0613645033
1968,34,23.84944253848,0.0613645033
1969,38,14.92161500305841,0.04858406690000002
1969,41,2.359003651312257,0.0425289212
1969,40,14.92161500305841,0.04858406690000002
1969,39,14.92161500305841,0.04858406690000002
1970,20,11.02301709184,0.0297411664
1970,39,8.657873850589603,0.0295184511
1970,40,8.657873850589603,0.0295184511
1970,38,8.657873850589603,0.0295184511
1970,21,11.02301709184,0.0297411664
1971,47,1.2144931984577614,0.0371911895
1971,46,-3.5687796788799995,0.013113167
1972,27,11.49067505905197,0.034158688900000005
1972,26,11.49067505905197,0.034158688900000005
1972,28,11.49067505905197,0.034158688900000005
1972,48,1.3094374981791996,0.0339200378
1973,19,7.607249774989698,0.0355997092
1973,48,1.5554040131032005,0.0373031507
1973,18,7.607249774989698,0.0355997092
1974,33,9.476417526159999,0.0259280511
1974,41,0.16723176392873818,0.0323070047
1974,34,9.476417526159999,0.0259280511
1975,42,-2.6235195428728,0.0349813989
1975,29,3.9560282012160006,0.033543856000000004
1975,30,3.9560282012160006,0.033543856000000004
1975,43,-2.6235195428728,0.0349813989
1975,44,-2.6235195428728,0.0349813989
1976,6,2.5354532775936,0.0362788072
1976,45,3.1305209946400003,0.0190957921
1977,16,11.916306919743205,0.0568470637
1977,21,32.910948934240004,0.0837054954
1977,17,11.916306919743205,0.0568470637
1977,20,32.910948934240004,0.0837054954
1978,38,8.353200832974402,0.0285910854
1978,39,8.353200832974402,0.0285910854
1978,40,8.353200832974402,0.0285910854
1979,14,2.1943080484000004,0.0142327439
1979,12,14.20286015616,0.0350169136
1979,15,2.1943080484000004,0.0142327439
1979,13,14.20286015616,0.0350169136
1980,17,2.286497383539201,0.0275357872
1980,16,2.286497383539201,0.0275357872
1980,45,3.02775355168,0.0325941791
1981,41,0.38415537807545785,0.0333186862
1981,2,7.573703464288001,0.0312282358
1981,1,7.573703464288001,0.0312282358
1982,23,2.878049072060033,0.0244620726
1982,25,2.878049072060033,0.0244620726
1982,4,-1.3496280241599994,0.022231969
1982,24,2.878049072060033,0.0244620726
1982,3,-1.3496280241599994,0.022231969
1982,22,2.878049072060033,0.0244620726
1982,32,6.7052031834528,0.0259553573
1982,31,6.7052031834528,0.0259553573
1983,32,4.1385484292256,0.0160200221
1983,31,4.1385484292256,0.0160200221
1984,6,3.0265792689600017,0.04311366480000002
1984,7,4.9465516985248,0.0231735093
1985,6,2.2794157717344,0.0323266362
1985,45,14.983639602879993,0.042798182699999986
1986,4,-2.648901925072,0.0168930723
1986,3,-2.648901925072,0.0168930723
1986,7,6.094815486448001,0.0276183555
1987,5,11.760112701792,0.045522547
1988,45,4.13635173328,0.0237012442
1988,2,8.265722203648002,0.034071836800000005
1988,1,8.265722203648002,0.034071836800000005
1988,3,5.477224360400001,0.0502844525
1988,4,5.477224360400001,0.0502844525
1988,46,-3.2528214727839995,0.0144114831
1989,20,11.195668478800002,0.0301668355
1989,46,2.2397693140160015,0.0369813006
1989,21,11.195668478800002,0.0301668355
1990,29,5.34518014368,0.045084178
1990,30,5.34518014368,0.045084178
1990,16,-0.8441994649815987,0.0180065519
1990,4,-1.9593997227999997,0.0197263325
1990,17,-0.8441994649815987,0.0180065519
1990,3,-1.9593997227999997,0.0197263325
1991,2,16.355563634800003,0.0673141175
1991,41,-2.8766978523225273,0.0181108219
1991,1,16.355563634800003,0.0673141175
1992,10,4.4287004639488,0.0460049504
1992,11,4.4287004639488,0.0460049504
1992,8,4.4287004639488,0.0460049504
1992,9,4.4287004639488,0.0460049504
1993,22,3.176768162296769,0.0263271049
1993,23,3.176768162296769,0.0263271049
1993,19,6.454894357130753,0.0302253904
1993,25,3.176768162296769,0.0263271049
1993,24,3.176768162296769,0.0263271049
