Customer,Activity,ExpectedProfit,ResponseProbability
2565,5,2.3389356991296006,0.0271011274
2565,4,2.3389356991296006,0.0271011274
2565,6,2.3389356991296006,0.0271011274
2565,38,25.745315687720485,0.0346960329
2565,37,25.745315687720485,0.0346960329
2566,73,30.305075407396167,0.0375366618
2566,75,30.305075407396167,0.0375366618
2566,74,30.305075407396167,0.0375366618
2566,70,3.315144655932801,0.0237572167
2567,36,3.7792543004320045,0.0347392689
2567,8,16.614779859017602,0.0289313327
2567,35,3.7792543004320045,0.0347392689
2567,69,17.106771709507107,0.0306024889
2568,44,-2.2319092172000037,0.0141999235
2568,45,-2.2319092172000037,0.0141999235
2568,46,-2.2319092172000037,0.0141999235
2569,45,18.526436643519997,0.0371423924
2569,46,18.526436643519997,0.0371423924
2569,44,18.526436643519997,0.0371423924
2570,69,18.41602367554071,0.032944623900000004
2571,28,2.2178534898920006,0.0318044119
2571,30,2.2178534898920006,0.0318044119
2571,29,2.2178534898920006,0.0318044119
2572,67,32.52917789224273,0.0402145281
2572,69,37.7743228893674,0.0675748947
2572,68,32.52917789224273,0.0402145281
2573,56,6.055855656551167,0.0417821317
2573,57,6.055855656551167,0.0417821317
2574,56,4.729940172210561,0.032609141
2574,66,31.248410310631044,0.0387028692
2574,57,4.729940172210561,0.032609141
2575,43,27.244355312278405,0.0473762343
2575,48,23.65973484704,0.0287132348
2575,50,23.65973484704,0.0287132348
2575,49,23.65973484704,0.0287132348
2576,67,17.06052110242896,0.0210912433
2576,68,17.06052110242896,0.0210912433
2576,69,12.986892650568675,0.0232323927
2577,60,-12.797724164899137,0.021542057200000003
2577,1,9.304798896300802,0.0201718566
2577,53,10.089133200777601,0.0175071027
2577,2,9.304798896300802,0.0201718566
2577,51,10.089133200777601,0.0175071027
2577,61,-12.797724164899137,0.021542057200000003
2577,3,9.304798896300802,0.0201718566
2577,52,10.089133200777601,0.0175071027
2578,53,14.358712510771202,0.0249158624
2578,51,14.358712510771202,0.0249158624
2578,63,2.7124739587619837,0.0341580028
2578,52,14.358712510771202,0.0249158624
2578,62,2.7124739587619837,0.0341580028
2579,30,2.3787209101183997,0.0327720184
2579,33,5.605821435759999,0.0228623137
2579,28,2.3787209101183997,0.0327720184
2579,29,2.3787209101183997,0.0327720184
2579,34,5.605821435759999,0.0228623137
2580,48,29.954946987919996,0.0356708079
2580,55,9.1000697204,0.029179375
2580,49,29.954946987919996,0.0356708079
2580,50,29.954946987919996,0.0356708079
2580,67,42.83153378612785,0.0529509207
2580,68,42.83153378612785,0.0529509207
2580,54,9.1000697204,0.029179375
2581,37,24.901496484815365,0.0336528528
2581,38,24.901496484815365,0.0336528528
2582,70,6.569009996273602,0.0459979038
2582,8,19.454340952428804,0.0338586626
2583,50,13.752223706239999,0.0177632888
2583,48,13.752223706239999,0.0177632888
2583,49,13.752223706239999,0.0177632888
2584,36,-2.78383667432,0.0226498735
2584,35,-2.78383667432,0.0226498735
2584,43,13.711121536208003,0.0238927785
2585,58,22.372255644336004,0.0412103147
2585,47,-3.957330954421618,0.0283479021
2586,29,2.0263740939007997,0.0300230306
2586,28,2.0263740939007997,0.0300230306
2586,30,2.0263740939007997,0.0300230306
2587,49,57.746377080319995,0.0663863584
2587,48,57.746377080319995,0.0663863584
2587,50,57.746377080319995,0.0663863584
2588,45,20.05567486312,0.0388325319
2588,44,20.05567486312,0.0388325319
2588,46,20.05567486312,0.0388325319
2588,41,-0.7281592585643821,0.0256741631
2588,42,-0.7281592585643821,0.0256741631
2589,27,2.924257955403201,0.0252847429
2589,26,2.924257955403201,0.0252847429
2589,25,2.924257955403201,0.0252847429
2589,59,-12.260080666928985,0.0216675129
2590,43,22.146646285155203,0.0385304679
2591,70,3.389936944971201,0.0237030258
2591,47,3.667651059671009,0.0476613353
2591,59,-11.958967899017601,0.0238930175
2592,22,31.536980287520006,0.058198829
2592,13,5.592083520338241,0.0382200381
2592,21,31.536980287520006,0.058198829
2592,23,31.536980287520006,0.058198829
2592,14,5.592083520338241,0.0382200381
2593,18,16.951107402337108,0.0406012059
2593,20,16.951107402337108,0.0406012059
2593,19,16.951107402337108,0.0406012059
2594,11,44.3368355183657,0.08054896639999999
2594,41,-1.2558628157950391,0.0247301485
2594,12,44.3368355183657,0.08054896639999999
2594,9,0.9251871212431997,0.0370049617
2594,10,0.9251871212431997,0.0370049617
2594,42,-1.2558628157950391,0.0247301485
2595,67,26.510106522500646,0.0327733897
2595,69,32.762775789902314,0.0586096839
2595,68,26.510106522500646,0.0327733897
2596,6,4.1707336551,0.0479394673
2596,4,4.1707336551,0.0479394673
2596,72,11.659480357849606,0.0463995092
2596,59,-12.575214435245075,0.0191051114
2596,5,4.1707336551,0.0479394673
2597,55,10.20268573770771,0.0317560884
2597,54,10.20268573770771,0.0317560884
2597,7,2.2246968159552005,0.0225098836
2598,47,-3.469697872774402,0.0293687827
2599,75,42.33406724162385,0.0524076257
2599,73,42.33406724162385,0.0524076257
2599,70,7.168133971616002,0.0494398876
2599,74,42.33406724162385,0.0524076257
2600,43,25.53432970596801,0.0444089235
2600,52,20.723727373344005,0.035960713
2600,51,20.723727373344005,0.035960713
2600,53,20.723727373344005,0.035960713
2601,50,57.35353391168,0.0659521816
2601,49,57.35353391168,0.0659521816
2601,9,2.212081286136801,0.0512725279
2601,10,2.212081286136801,0.0512725279
2601,48,57.35353391168,0.0659521816
2601,16,37.70587227264,0.0416731568
2601,17,37.70587227264,0.0416731568
2601,15,37.70587227264,0.0416731568
2602,1,13.111064956640003,0.026776655
2602,3,13.111064956640003,0.026776655
2602,53,18.386158136025603,0.0319044612
2602,2,13.111064956640003,0.026776655
2602,52,18.386158136025603,0.0319044612
2602,51,18.386158136025603,0.0319044612
2602,60,-12.369750111160137,0.0254828689
2602,61,-12.369750111160137,0.0254828689
2603,44,5.372425923279998,0.0226043611
2603,66,30.244259165191526,0.0374614771
2603,45,5.372425923279998,0.0226043611
2603,46,5.372425923279998,0.0226043611
2604,22,11.311413746288004,0.0209427751
2604,23,11.311413746288004,0.0209427751
2604,21,11.311413746288004,0.0209427751
2605,50,33.56675386712,0.0396626369
2605,49,33.56675386712,0.0396626369
2605,48,33.56675386712,0.0396626369
2606,32,3.4551102623731205,0.0323614008
2606,42,-3.0518529653606716,0.0215172823
2606,31,3.4551102623731205,0.0323614008
2606,41,-3.0518529653606716,0.0215172823
2607,59,-12.266043825306129,0.0213849597
2608,53,25.099850347747207,0.0435543519
2608,51,25.099850347747207,0.0435543519
2608,63,1.4224115920102394,0.0252300495
2608,62,1.4224115920102394,0.0252300495
2608,52,25.099850347747207,0.0435543519
2609,66,12.800779120597282,0.0158967969
2610,39,13.25202669342528,0.033438004
2610,34,14.63322963544,0.0328395553
2610,33,14.63322963544,0.0328395553
2610,40,13.25202669342528,0.033438004
2610,59,-10.849485540270202,0.0320333353
2611,10,0.6614701356032007,0.033466573900000005
2611,12,3.7524839437557773,0.0255304259
2611,42,2.350561076499716,0.0311817192
2611,41,2.350561076499716,0.0311817192
2611,9,0.6614701356032007,0.033466573900000005
2611,11,3.7524839437557773,0.0255304259
2612,22,15.001463458832003,0.0277399489
2612,21,15.001463458832003,0.0277399489
2612,14,4.711477996716225,0.0320459141
2612,13,4.711477996716225,0.0320459141
2612,23,15.001463458832003,0.0277399489
2613,68,17.398958268500646,0.021509639700000003
2613,67,17.398958268500646,0.021509639700000003
2614,5,3.6514402356096,0.0416374776
2614,59,-9.49119029552394,0.042164981100000005
2614,72,9.242114307664004,0.0422047905
2614,4,3.6514402356096,0.0416374776
2614,6,3.6514402356096,0.0416374776
2615,60,-12.459282838779778,0.0244522256
2615,8,28.143678208207998,0.048936778499999986
2615,61,-12.459282838779778,0.0244522256
2616,9,0.7061726379800004,0.0337050325
2616,10,0.7061726379800004,0.0337050325
2616,6,1.1661522882648003,0.0131929619
2616,4,1.1661522882648003,0.0131929619
2616,5,1.1661522882648003,0.0131929619
2617,64,2.188890663555456,0.0146577081
2617,65,2.188890663555456,0.0146577081
2618,72,-1.376157486991998,0.0237795035
2618,61,-11.34310537164469,0.034733480899999995
2618,60,-11.34310537164469,0.034733480899999995
2619,74,28.437706311182243,0.0352281077
2619,75,28.437706311182243,0.0352281077
2619,73,28.437706311182243,0.0352281077
2620,40,23.63440867546752,0.059486868
2620,39,23.63440867546752,0.059486868
2620,69,14.592768962496196,0.0261051622
2621,58,16.106775882912004,0.0296691274
2622,41,3.399939438763365,0.0330589635
2622,7,5.5971741704735996,0.0562371812
2622,42,3.399939438763365,0.0330589635
2623,26,2.9929837514936013,0.0255304259
2623,25,2.9929837514936013,0.0255304259
2623,27,2.9929837514936013,0.0255304259
2623,31,2.5021030581914165,0.0231679813
2623,32,2.5021030581914165,0.0231679813
2624,34,36.4953783844,0.0570019655
2624,8,15.508650424294403,0.0270119288
2624,33,36.4953783844,0.0570019655
2625,32,2.8654397426603526,0.0264317612
2625,31,2.8654397426603526,0.0264317612
2625,26,4.51649301824,0.0327418248
2625,27,4.51649301824,0.0327418248
2625,25,4.51649301824,0.0327418248
2626,45,18.559547437599992,0.037178987
2626,44,18.559547437599992,0.037178987
2626,46,18.559547437599992,0.037178987
2627,34,-4.080984193520003,0.0121562951
2627,33,-4.080984193520003,0.0121562951
2627,66,15.574078534953923,0.0193253166
2627,70,4.2320972789120015,0.029212952
2628,59,-12.303546402887962,0.0208714355
2629,58,12.084817807296002,0.0222605692
2629,7,2.7865003705344007,0.0278027256
2630,41,2.4899500824128324,0.0314310737
2630,12,10.76747013710234,0.0350403549
2630,42,2.4899500824128324,0.0314310737
2630,11,10.76747013710234,0.0350403549
2630,10,1.3373232684560006,0.0404213447
2630,9,1.3373232684560006,0.0404213447
2631,64,4.959883703204352,0.0331023304
2631,65,4.959883703204352,0.0331023304
2632,35,-4.202205515456001,0.0200371988
2632,36,-4.202205515456001,0.0200371988
2632,43,18.616841656851204,0.0324053974
2633,7,2.6262466803240008,0.026023054700000003
2633,58,11.167996905936002,0.0205717597
2634,6,1.9927559301120006,0.022368399
2634,4,1.9927559301120006,0.022368399
2634,5,1.9927559301120006,0.022368399
2635,41,-0.793595052846749,0.0255571043
2635,42,-0.793595052846749,0.0255571043
2635,36,1.7099910143680006,0.0309276286
2635,35,1.7099910143680006,0.0309276286
2636,49,24.72464535968,0.0298901916
2636,48,24.72464535968,0.0298901916
2636,50,24.72464535968,0.0298901916
2636,43,8.398179660041603,0.0146735307
2637,47,-6.646871027064945,0.0211731811
2638,69,17.556148667714115,0.0314063842
2638,67,21.246616135555204,0.026266346
2638,68,21.246616135555204,0.026266346
2639,54,12.00916561038752,0.0358873965
2639,7,3.573396653424,0.035165689
2639,55,12.00916561038752,0.0358873965
2640,5,2.665110070864801,0.029683574700000007
2640,6,2.665110070864801,0.029683574700000007
2640,4,2.665110070864801,0.029683574700000007
2641,45,6.912909630639994,0.0243069293
2641,66,29.20059740553153,0.0361712396
2641,46,6.912909630639994,0.0243069293
2641,44,6.912909630639994,0.0243069293
2642,24,0.7725801016121596,0.023164228
2643,70,8.440185198540803,0.0575945104
2643,59,-11.26845255606469,0.028447152200000006
2643,47,-3.2206663529038426,0.0296283646
2644,64,3.3619250159424006,0.0223627409
2644,65,3.3619250159424006,0.0223627409
2644,66,26.612402388487524,0.0329715571
2645,69,14.277097272409636,0.0255404537
2645,39,6.41797718132256,0.015994643
2645,40,6.41797718132256,0.015994643
2646,46,22.70834904519999,0.0417643115
2646,44,22.70834904519999,0.0417643115
2646,66,31.276593859599686,0.0387377114
2646,45,22.70834904519999,0.0417643115
2647,42,4.378620648868388,0.0348097369
2647,1,15.907530657123203,0.0316292039
2647,3,15.907530657123203,0.0316292039
2647,41,4.378620648868388,0.0348097369
2647,2,15.907530657123203,0.0316292039
2648,18,2.9081092257659513,0.0451417227
2648,20,2.9081092257659513,0.0451417227
2648,19,2.9081092257659513,0.0451417227
2649,39,10.431801253677936,0.0259338689
2649,40,10.431801253677936,0.0259338689
2650,70,5.472246327310401,0.0373040198
2651,13,3.8699005857768323,0.0260406761
2651,14,3.8699005857768323,0.0260406761
2652,8,22.206090161840006,0.0386336175
2653,7,4.3459624510344,0.0424775437
2653,8,20.020824795200006,0.03484165
2654,34,3.866321358639997,0.0209397893
2654,33,3.866321358639997,0.0209397893
2655,43,16.086992775756805,0.0280154936
2655,35,0.750738503632002,0.0291606589
2655,36,0.750738503632002,0.0291606589
2656,40,10.581594789383423,0.0262417854
2656,39,10.581594789383423,0.0262417854
2656,42,-3.457794108097472,0.0207910898
2656,41,-3.457794108097472,0.0207910898
2657,32,3.4889078746471203,0.032061392200000004
2657,31,3.4889078746471203,0.032061392200000004
2657,47,1.3378337496564683,0.0406157953
2658,47,3.1594189282081615,0.0450121293
2659,53,15.448075076649603,0.0268061717
2659,51,15.448075076649603,0.0268061717
2659,52,15.448075076649603,0.0268061717
2660,64,5.145224860607615,0.0339981809
2660,65,5.145224860607615,0.0339981809
2660,66,41.28439267011777,0.0511099548
2661,59,-7.088759797510403,0.059428918
2662,48,32.267407141039996,0.0382265773
2662,50,32.267407141039996,0.0382265773
2662,49,32.267407141039996,0.0382265773
2662,68,14.191030045239843,0.0175438057
2662,67,14.191030045239843,0.0175438057
2662,55,6.445598221141472,0.0215795386
2662,54,6.445598221141472,0.0215795386
2663,7,2.0715578558016,0.0201106502
2663,8,9.128347736028802,0.0159405501
2664,71,15.923469696608006,0.0336049766
2664,53,17.104778079782403,0.0296809548
2664,52,17.104778079782403,0.0296809548
2664,51,17.104778079782403,0.0296809548
2665,28,0.37228409999360057,0.0180758144
2665,34,17.38994206456,0.0358863197
2665,30,0.37228409999360057,0.0180758144
2665,33,17.38994206456,0.0358863197
2665,29,0.37228409999360057,0.0180758144
2666,18,3.5064884991709446,0.0336948782
2666,20,3.5064884991709446,0.0336948782
2666,19,3.5064884991709446,0.0336948782
2667,32,4.216855676322912,0.0386052038
2667,31,4.216855676322912,0.0386052038
2668,20,7.931674621681587,0.0649979138
2668,19,7.931674621681587,0.0649979138
2668,18,7.931674621681587,0.0649979138
2669,58,9.338873059152002,0.0172024629
2670,12,1.7943364694548514,0.0228758457
2670,11,1.7943364694548514,0.0228758457
2671,60,-12.192929791315377,0.0263320598
2671,61,-12.192929791315377,0.0263320598
2671,72,-0.42296405325439856,0.0254335262
2672,72,3.352712582416004,0.0319852445
2672,47,-7.705493549914306,0.0181108219
2673,9,0.10177299252079974,0.0265615183
2673,10,0.10177299252079974,0.0265615183
2674,44,49.14130101712,0.0709784494
2674,45,49.14130101712,0.0709784494
2674,46,49.14130101712,0.0709784494
2675,71,25.709710240064005,0.0516315028
2676,61,-11.308776721036738,0.0342677982
2676,60,-11.308776721036738,0.0342677982
2676,72,-4.3634776710272,0.0185957756
2677,52,21.502442411481606,0.0373119732
2677,18,4.378107640488672,0.0375949351
2677,19,4.378107640488672,0.0375949351
2677,53,21.502442411481606,0.0373119732
2677,51,21.502442411481606,0.0373119732
2677,20,4.378107640488672,0.0375949351
2678,40,8.281941757287408,0.0202901163
2678,39,8.281941757287408,0.0202901163
2678,69,28.88350609878951,0.0516700164
2679,35,6.001472506432002,0.0388326564
2679,66,18.873883047384325,0.0234047336
2679,36,6.001472506432002,0.0388326564
2680,49,21.675923297839997,0.0265206933
2680,67,25.182066847223524,0.0311315871
2680,54,15.665070544419589,0.0439556008
2680,55,15.665070544419589,0.0439556008
2680,50,21.675923297839997,0.0265206933
2680,68,25.182066847223524,0.0311315871
2680,48,21.675923297839997,0.0265206933
2681,14,6.123154196057217,0.0407085106
2681,22,8.521471125680003,0.015803623500000002
2681,23,8.521471125680003,0.015803623500000002
2681,21,8.521471125680003,0.015803623500000002
2681,13,6.123154196057217,0.0407085106
2682,58,9.755069948208002,0.0179691091
2682,7,5.273127904555201,0.0508478738
2683,25,1.1569095868351997,0.016272181599999998
2683,27,1.1569095868351997,0.016272181599999998
2683,32,3.7688424421192317,0.0341188552
2683,31,3.7688424421192317,0.0341188552
2683,26,1.1569095868351997,0.016272181599999998
2684,42,-1.0926456236628788,0.0250221295
2684,11,2.6846317585407995,0.0240827825
2684,9,2.5851157924735997,0.0533907588
2684,12,2.6846317585407995,0.0240827825
2684,10,2.5851157924735997,0.0533907588
2684,41,-1.0926456236628788,0.0250221295
2685,19,15.96520372998063,0.0315466438
2685,53,18.866789531625603,0.0327384737
2685,20,15.96520372998063,0.0315466438
2685,52,18.866789531625603,0.0327384737
2685,18,15.96520372998063,0.0315466438
2685,51,18.866789531625603,0.0327384737
2686,70,5.4629617695079995,0.0368949597
2686,8,21.142059372320006,0.036787265
2687,22,19.425929161424005,0.0358899373
2687,13,4.102534226628609,0.0273107596
2687,14,4.102534226628609,0.0273107596
2687,23,19.425929161424005,0.0358899373
2687,21,19.425929161424005,0.0358899373
2688,45,11.006435649039997,0.0288311623
2688,44,11.006435649039997,0.0288311623
2688,41,0.3586430487524819,0.0276183555
2688,42,0.3586430487524819,0.0276183555
2688,46,11.006435649039997,0.0288311623
2689,28,3.4305631318784,0.0382514044
2689,5,2.4982703063760003,0.0276112987
2689,6,2.4982703063760003,0.0276112987
2689,29,3.4305631318784,0.0382514044
2689,30,3.4305631318784,0.0382514044
2689,4,2.4982703063760003,0.0276112987
2690,64,4.31759166780672,0.0282487992
2690,65,4.31759166780672,0.0282487992
2691,3,16.855300586864004,0.0332738155
2691,1,16.855300586864004,0.0332738155
2691,42,7.890012917065125,0.0410913045
2691,2,16.855300586864004,0.0332738155
2691,41,7.890012917065125,0.0410913045
2692,25,14.062522028996,0.07617510150000001
2692,27,14.062522028996,0.07617510150000001
2692,26,14.062522028996,0.07617510150000001
2693,43,18.578423186816007,0.032338732
2694,67,15.419619378596161,0.0190626618
2694,68,15.419619378596161,0.0190626618
2695,34,10.132283667999996,0.027865035
2695,8,15.793432994019204,0.0275060959
2695,33,10.132283667999996,0.027865035
2696,48,20.1035620388,0.0247828935
2696,50,20.1035620388,0.0247828935
2696,43,19.166151195161603,0.0333585832
2696,49,20.1035620388,0.0247828935
2697,15,30.326138802959996,0.0335169527
2697,16,30.326138802959996,0.0335169527
2697,17,30.326138802959996,0.0335169527
2697,58,9.594358575984003,0.0176730743
2698,32,3.7164745389247202,0.0335201649
2698,31,3.7164745389247202,0.0335201649
2698,47,-6.749117459978482,0.0203116559
2699,66,31.908606034232488,0.0395190429
2699,24,-0.1916611470003038,0.015771613400000002
2700,69,11.339544679222179,0.0202854341
2701,68,17.213683842257765,0.0212805923
2701,67,17.213683842257765,0.0212805923
2702,28,2.7330633212696,0.0334569053
2702,30,2.7330633212696,0.0334569053
2702,29,2.7330633212696,0.0334569053
2703,67,18.105148192847043,0.0223826742
2703,68,18.105148192847043,0.0223826742
2704,12,-2.301863974780929,0.0173227948
2704,67,39.52352121202369,0.0488613564
2704,68,39.52352121202369,0.0488613564
2704,11,-2.301863974780929,0.0173227948
2705,14,6.624868504733313,0.0435812571
2705,13,6.624868504733313,0.0435812571
2705,71,10.102686124160003,0.022882932
2706,4,4.4135778030671995,0.0484072322
2706,6,4.4135778030671995,0.0484072322
2706,9,0.8771608584775992,0.0345385107
2706,5,4.4135778030671995,0.0484072322
2706,10,0.8771608584775992,0.0345385107
2707,64,6.722065144773504,0.0436940806
2707,65,6.722065144773504,0.0436940806
2708,63,2.222367635058177,0.0294299706
2708,62,2.222367635058177,0.0294299706
2709,35,0.8669086890880013,0.0293746476
2709,69,18.851700006633603,0.03372401
2709,8,9.744448189107203,0.0170096344
2709,36,0.8669086890880013,0.0293746476
2710,27,12.6818313489344,0.0682099854
2710,59,-11.221834383459107,0.0284887522
2710,25,12.6818313489344,0.0682099854
2710,26,12.6818313489344,0.0682099854
2711,66,19.669566348314245,0.0243884052
2712,25,5.835968737630401,0.0368501443
2712,31,6.049195520506538,0.05435845190000002
2712,32,6.049195520506538,0.05435845190000002
2712,26,5.835968737630401,0.0368501443
2712,27,5.835968737630401,0.0368501443
2713,58,24.706865102400005,0.04551073
2714,35,-0.4859362732639987,0.0268826697
2714,36,-0.4859362732639987,0.0268826697
2714,43,19.920084523836803,0.0346668411
2715,54,5.919602754785791,0.0200408141
2715,7,3.4114617828,0.032676837
2715,55,5.919602754785791,0.0200408141
2716,25,1.3092115978016006,0.0161436052
2716,27,1.3092115978016006,0.0161436052
2716,26,1.3092115978016006,0.0161436052
2717,16,30.15173407896,0.0333241977
2717,15,30.15173407896,0.0333241977
2717,17,30.15173407896,0.0333241977
2717,58,21.613324387824004,0.0398123423
2718,3,31.53017581679361,0.0587382972
2718,2,31.53017581679361,0.0587382972
2718,42,2.089017406241826,0.0307138409
2718,1,31.53017581679361,0.0587382972
2718,41,2.089017406241826,0.0307138409
2719,44,21.5516011516,0.0404858545
2719,46,21.5516011516,0.0404858545
2719,45,21.5516011516,0.0404858545
2720,50,16.82564119832,0.0211600809
2720,49,16.82564119832,0.0211600809
2720,15,23.636836679039998,0.0261238248
2720,10,5.869308944168001,0.08780782449999999
2720,48,16.82564119832,0.0211600809
2720,9,5.869308944168001,0.08780782449999999
2720,17,23.636836679039998,0.0261238248
2720,16,23.636836679039998,0.0261238248
2721,24,2.1704824969328724,0.0330406241
2721,66,30.383599086860006,0.0376337375
2722,10,-0.16436891892400052,0.0229420081
2722,62,1.5767961367318408,0.0251656105
2722,9,-0.16436891892400052,0.0229420081
2722,63,1.5767961367318408,0.0251656105
2723,54,18.636962948824163,0.050850439
2723,55,18.636962948824163,0.050850439
2724,39,16.233772093584676,0.0392957497
2724,40,16.233772093584676,0.0392957497
2725,1,17.363129260707204,0.0341550219
2725,61,-9.567452978152065,0.0493539767
2725,51,16.521947021088003,0.028669601
2725,53,16.521947021088003,0.028669601
2725,2,17.363129260707204,0.0341550219
2725,60,-9.567452978152065,0.0493539767
2725,3,17.363129260707204,0.0341550219
2725,52,16.521947021088003,0.028669601
2726,42,-4.040946880144158,0.0197478815
2726,41,-4.040946880144158,0.0197478815
2726,39,8.870769251659203,0.02142149
2726,40,8.870769251659203,0.02142149
2727,32,3.113410253708664,0.0277723387
2727,31,3.113410253708664,0.0277723387
2728,69,16.58728689626679,0.0296731769
2729,59,-10.768895071205218,0.0316090849
2730,61,-9.732686025566242,0.047525191
2730,60,-9.732686025566242,0.047525191
2731,72,7.395608834723205,0.0390006539
2732,39,14.356433873113922,0.0345859493
2732,40,14.356433873113922,0.0345859493
2733,61,-10.7386578142568,0.0384441332
2733,72,18.243751078364806,0.0578248221
2733,60,-10.7386578142568,0.0384441332
2734,39,9.890930267234015,0.0237715478
2734,59,-12.215355638582482,0.0209299178
2734,34,717.38791728448,0.8095357176000001
2734,40,9.890930267234015,0.0237715478
2734,33,717.38791728448,0.8095357176000001
2735,71,30.016507951280005,0.0595647435
2735,13,2.4965334890355204,0.016444026599999998
2735,14,2.4965334890355204,0.016444026599999998
2736,7,3.727360326876,0.0354662435
2737,74,24.706776863858725,0.0306157081
2737,75,24.706776863858725,0.0306157081
2737,73,24.706776863858725,0.0306157081
2738,64,6.628268650658114,0.042530254100000005
2738,65,6.628268650658114,0.042530254100000005
2738,66,22.288714719573925,0.0276263541
2739,46,26.57319419248,0.0460358026
2739,44,26.57319419248,0.0460358026
2739,45,26.57319419248,0.0460358026
2740,41,0.4759166424856023,0.0278281475
2740,42,0.4759166424856023,0.0278281475
2741,39,16.480789324195488,0.0395155447
2741,40,16.480789324195488,0.0395155447
2742,13,5.005563561425409,0.032386195699999995
2742,14,5.005563561425409,0.032386195699999995
2743,16,23.51389779336,0.0259879507
2743,15,23.51389779336,0.0259879507
2743,17,23.51389779336,0.0259879507
2744,57,7.3027076581627535,0.0469281567
2744,56,7.3027076581627535,0.0469281567
2745,27,5.5983719863808,0.0348986848
2745,25,5.5983719863808,0.0348986848
2745,26,5.5983719863808,0.0348986848
2746,66,29.123583036157765,0.0360760298
2747,47,-0.05783890347622034,0.0359330816
2747,32,3.8602637975871357,0.0340601574
2747,31,3.8602637975871357,0.0340601574
2748,8,22.946934434057603,0.0399191627
2749,50,29.7575708396,0.0354526645
2749,43,29.090803098790406,0.0505802708
2749,49,29.7575708396,0.0354526645
2749,48,29.7575708396,0.0354526645
2750,59,-9.955230348270273,0.0373121252
2751,8,8.894358614336003,0.015534522
2751,7,3.2107003870848003,0.0303491794
2752,9,1.8430190977664003,0.043980509400000006
2752,5,2.7157130488224,0.0295597467
2752,4,2.7157130488224,0.0295597467
2752,6,2.7157130488224,0.0295597467
2752,10,1.8430190977664003,0.043980509400000006
2753,60,-11.415996787937003,0.0322117875
2753,8,14.664252385068803,0.0255466926
2753,61,-11.415996787937003,0.0322117875
2754,46,3.5129867343999983,0.020549278
2754,44,3.5129867343999983,0.020549278
2754,41,-4.06448131219952,0.0197057805
2754,45,3.5129867343999983,0.020549278
2754,42,-4.06448131219952,0.0197057805
2755,59,-11.12708082912649,0.0286799049
2756,66,37.260187180420644,0.0461349897
2756,35,1.205412284128002,0.0299981806
2756,36,1.205412284128002,0.0299981806
2757,47,-8.728252942776322,0.015157576
2758,5,1.8249554593536,0.0197147552
2758,4,1.8249554593536,0.0197147552
2758,6,1.8249554593536,0.0197147552
2758,9,6.5123144197304015,0.0926285177
2758,10,6.5123144197304015,0.0926285177
2759,50,32.005770377599994,0.037937412
2759,24,2.2420566015726084,0.0329844959
2759,49,32.005770377599994,0.037937412
2759,48,32.005770377599994,0.037937412
2760,50,39.17931729944,0.0458657353
2760,49,39.17931729944,0.0458657353
2760,48,39.17931729944,0.0458657353
2761,57,3.83691025825549,0.024752899100000003
2761,56,3.83691025825549,0.024752899100000003
2762,44,6.866417839839997,0.0242555458
2762,41,4.346255759823041,0.034751839
2762,46,6.866417839839997,0.0242555458
2762,45,6.866417839839997,0.0242555458
2762,42,4.346255759823041,0.034751839
2763,2,9.6134447453024,0.0207074323
2763,1,9.6134447453024,0.0207074323
2763,3,9.6134447453024,0.0207074323
2764,40,9.1407844946628,0.0217619073
2764,39,9.1407844946628,0.0217619073
2765,14,3.2938205620524803,0.0212338366
2765,71,11.289725274080002,0.025069491
2765,13,3.2938205620524803,0.0212338366
2766,47,1.0771198379968006,0.03837574
2766,58,12.696089449680002,0.0233865485
2767,59,-10.798044517364577,0.0308521884
2768,69,8.705135202965282,0.0155727105
2768,39,14.053192502339423,0.0333004066
2768,24,5.95704716351408,0.0594318298
2768,40,14.053192502339423,0.0333004066
2769,4,1.1446447496784002,0.0122731681
2769,5,1.1446447496784002,0.0122731681
2769,6,1.1446447496784002,0.0122731681
2770,43,17.374714996697602,0.0302500052
2771,60,-8.327318181620385,0.05915210980000001
2771,61,-8.327318181620385,0.05915210980000001
2772,12,13.918579948208134,0.0393121852
2772,11,13.918579948208134,0.0393121852
2772,67,17.716057450940163,0.0219016568
2772,68,17.716057450940163,0.0219016568
2773,27,1.7463871910720004,0.0178125315
2773,38,12.170871291260001,0.0179144875
2773,26,1.7463871910720004,0.0178125315
2773,60,-12.27079091558509,0.0245198952
2773,37,12.170871291260001,0.0179144875
2773,61,-12.27079091558509,0.0245198952
2773,25,1.7463871910720004,0.0178125315
2774,72,-4.2037591636832,0.0188729261
2774,21,11.414322893408004,0.021132336600000003
2774,23,11.414322893408004,0.021132336600000003
2774,22,11.414322893408004,0.021132336600000003
2775,10,1.744917475015999,0.0423217295
2775,9,1.744917475015999,0.0423217295
2776,72,7.375618844723206,0.0389659664
2776,69,18.036903377996644,0.0322664115
2777,73,16.389261452485762,0.0203330948
2777,75,16.389261452485762,0.0203330948
2777,74,16.389261452485762,0.0203330948
2777,70,1.6375847068256002,0.0111751602
2778,59,-7.78043894898877,0.052233054800000005
2778,25,7.933826685080001,0.0446439685
2778,26,7.933826685080001,0.0446439685
2778,27,7.933826685080001,0.0446439685
2779,58,12.491818146288002,0.0230102751
2780,34,12.639586800879997,0.0306361481
