Customer,Activity,ExpectedProfit,ResponseProbability
2971,1,9.967082531600001,0.0427012074
2972,2,5.981120237,0.0256671805
2972,23,3.3471460930039996,0.0281477991
2972,49,2.10659528664,0.0450127198
2972,50,2.10659528664,0.0450127198
2972,1,5.981120237,0.0256671805
2972,24,3.3471460930039996,0.0281477991
2972,16,-4.655114702,0.0307480883
2972,22,3.3471460930039996,0.0281477991
2972,17,-4.655114702,0.0307480883
2972,25,3.3471460930039996,0.0281477991
2973,29,6.9939858924000005,0.0298888286
2973,34,6.751139301799999,0.0312042645
2973,49,0.9771507844800001,0.0313189354
2973,16,-5.022554282,0.0246240953
2973,17,-5.022554282,0.0246240953
2973,37,5.995257332,0.0333107492
2973,30,6.9939858924000005,0.0298888286
2973,33,6.751139301799999,0.0312042645
2973,50,0.9771507844800001,0.0313189354
2974,32,0.7528530070799999,0.0432674142
2974,3,-0.6040600284800002,0.0331978602
2974,7,0.1527907714700001,0.0128516251
2974,18,0.9489706433600001,0.0312170078
2974,31,0.7528530070799999,0.0432674142
2974,16,-5.06101703,0.023983049500000003
2974,19,0.9489706433600001,0.0312170078
2974,41,-4.625632191096799,0.0304953763
2974,17,-5.06101703,0.023983049500000003
2974,4,-0.6040600284800002,0.0331978602
2975,46,5.1033049522,0.0495867733
2975,39,2.4424343090000002,0.0382492701
2975,40,2.4424343090000002,0.0382492701
2975,32,2.30813365698,0.0793173078
2975,47,-5.31427917332,0.0253359151
2975,1,12.756667808000001,0.054622512000000005
2975,38,2.4424343090000002,0.0382492701
2975,31,2.30813365698,0.0793173078
2975,2,12.756667808000001,0.054622512000000005
2976,37,13.38072974,0.0399464715
2976,50,4.759662616800001,0.0762766445
2976,35,7.608173366,0.032620399
2976,49,4.759662616800001,0.0762766445
2976,28,0.8379257825825004,0.0378524515
2976,26,0.8379257825825004,0.0378524515
2976,27,0.8379257825825004,0.0378524515
2976,5,13.969346079000001,0.0358188361
2976,36,7.608173366,0.032620399
2977,34,7.9212871923199994,0.0359150048
2977,6,5.292816636,0.0441068053
2977,18,1.7968898976512004,0.0652445888
2977,33,7.9212871923199994,0.0359150048
2977,50,1.3896319944000004,0.044539487
2977,13,5.069868313824001,0.022032177000000003
2977,5,17.888300313,0.0458674367
2977,12,5.069868313824001,0.022032177000000003
2977,19,1.7968898976512004,0.0652445888
2977,49,1.3896319944000004,0.044539487
2977,37,8.824815296,0.0272911536
2978,32,2.66403211176,0.0227112712
2978,21,5.00970740444,0.0241936691
2978,3,-0.8534829332899996,0.0312134719
2978,2,2.8929749222,0.0124699783
2978,45,21.170791268000002,0.0615855313
2978,4,-0.8534829332899996,0.0312134719
2978,20,5.00970740444,0.0241936691
2978,1,2.8929749222,0.0124699783
2978,7,1.46942246435,0.0169719757
2978,31,2.66403211176,0.0227112712
2979,50,1.6084764571200003,0.0515537326
2979,36,6.1828326596,0.0265291994
2979,21,13.14853655912,0.0569586818
2979,20,13.14853655912,0.0569586818
2979,35,6.1828326596,0.0265291994
2979,31,0.8044081992,0.0223446722
2979,32,0.8044081992,0.0223446722
2979,49,1.6084764571200003,0.0515537326
2980,14,15.714855257,0.0749516917
2980,29,6.8334060834,0.0292025901
2980,7,-0.11770121223999996,0.0377050764
2980,12,13.4412598965996,0.0582568779
2980,15,15.714855257,0.0749516917
2980,30,6.8334060834,0.0292025901
2980,9,5.5734674642,0.0280917413
2980,11,5.5734674642,0.0280917413
2980,13,13.4412598965996,0.0582568779
2980,10,5.5734674642,0.0280917413
2980,8,5.5734674642,0.0280917413
2981,28,0.8551030362031997,0.0380112908
2981,27,0.8551030362031997,0.0380112908
2981,17,-2.742343808720001,0.042315948099999987
2981,16,-2.742343808720001,0.042315948099999987
2981,6,2.09983359,0.0349972265
2981,26,0.8551030362031997,0.0380112908
2982,7,1.6577230376900003,0.034204929700000004
2982,18,0.6018377242400001,0.0200909527
2982,44,18.998567013400002,0.1089682351
2982,31,3.2969529684,0.0261662934
2982,19,0.6018377242400001,0.0200909527
2982,42,18.998567013400002,0.1089682351
2982,32,3.2969529684,0.0261662934
2982,30,4.043204802,0.017278653
2982,29,4.043204802,0.017278653
2982,43,18.998567013400002,0.1089682351
2983,12,4.616892846414,0.0199839538
2983,21,6.884073443240001,0.0317394261
2983,20,6.884073443240001,0.0317394261
2983,44,7.291427860600001,0.0589377259
2983,13,4.616892846414,0.0199839538
2983,42,7.291427860600001,0.0589377259
2983,43,7.291427860600001,0.0589377259
2984,16,-4.607406392,0.015771613400000002
2984,29,5.562571248,0.023771672
2984,46,3.141467695600001,0.0412028534
2984,17,-4.607406392,0.015771613400000002
2984,41,-5.279829144824,0.0399061635
2984,30,5.562571248,0.023771672
2985,43,5.5793355514,0.0516210921
2985,37,94.724715224,0.7977059602
2985,44,5.5793355514,0.0516210921
2985,49,0.460710663114,0.0190533773
2985,5,25.155517101,0.0645013259
2985,30,8.7887842614,0.0375589071
2985,29,8.7887842614,0.0375589071
2985,50,0.460710663114,0.0190533773
2985,42,5.5793355514,0.0516210921
2986,18,1.7723849878400009,0.028804246600000007
2986,19,1.7723849878400009,0.028804246600000007
2986,27,1.22818836236,0.0447427382
2986,28,1.22818836236,0.0447427382
2986,26,1.22818836236,0.0447427382
2987,21,5.8820320412000004,0.027705443
2987,47,-2.9144542138400005,0.0766142262
2987,23,4.458353151680001,0.035342872000000004
2987,37,9.647260424,0.0295757234
2987,27,0.9122383429400001,0.0383983603
2987,25,4.458353151680001,0.035342872000000004
2987,26,0.9122383429400001,0.0383983603
2987,20,5.8820320412000004,0.027705443
2987,45,9.846284228,0.0301285673
2987,28,0.9122383429400001,0.0383983603
2987,13,3.7149114924935995,0.0160585101
2987,48,1.9529001320000003,0.0246075011
2987,24,4.458353151680001,0.035342872000000004
2987,22,4.458353151680001,0.035342872000000004
2987,12,3.7149114924935995,0.0160585101
2988,50,0.5930285743200001,0.0190073261
2988,21,10.20966501356,0.0451274759
2988,36,7.242295084399999,0.0310568166
2988,31,1.03800778128,0.0320372772
2988,32,1.03800778128,0.0320372772
2988,49,0.5930285743200001,0.0190073261
2988,20,10.20966501356,0.0451274759
2988,35,7.242295084399999,0.0310568166
2989,44,0.4587834237999999,0.0297383907
2989,15,6.21230063,0.0415820042
2989,30,6.5939904575999995,0.0281794464
2989,29,6.5939904575999995,0.0281794464
2989,43,0.4587834237999999,0.0297383907
2989,14,6.21230063,0.0415820042
2989,41,-4.4288463674,0.0442554195
2989,6,0.8503753167,0.0145363302
2989,42,0.4587834237999999,0.0297383907
2990,47,-4.037743043359999,0.0394592461
2990,21,4.62870877688,0.0226598582
2990,3,131.7300408841,0.7615980214
2990,20,4.62870877688,0.0226598582
2990,41,-5.340255555440001,0.0247808642
2990,34,8.065719571039999,0.0364964556
2990,33,8.065719571039999,0.0364964556
2990,4,131.7300408841,0.7615980214
2991,18,0.96115059452,0.0210715939
2991,42,4.190790526000001,0.045687139
2991,35,3.2374193888000002,0.0139419632
2991,43,4.190790526000001,0.045687139
2991,19,0.96115059452,0.0210715939
2991,36,3.2374193888000002,0.0139419632
2991,44,4.190790526000001,0.045687139
2992,41,-5.79537447008,0.0225841516
2992,16,-3.182311592,0.0276474034
2992,30,12.527131383,0.0535347495
2992,46,-0.9060500774000007,0.0239057689
2992,17,-3.182311592,0.0276474034
2992,29,12.527131383,0.0535347495
2993,50,0.8741410017600002,0.0280173398
2993,7,2.823103781,0.0303420935
2993,49,0.8741410017600002,0.0280173398
2993,47,-4.89590116652,0.0342756161
2993,37,258.1601813,0.7198893925
2994,24,1.7271183230719998,0.0176581088
2994,21,7.066974461840001,0.0324757426
2994,25,1.7271183230719998,0.0176581088
2994,23,1.7271183230719998,0.0176581088
2994,28,1.05651419435,0.0275303105
2994,13,4.373978290169401,0.0188327361
2994,45,11.290191631999999,0.0341394212
2994,20,7.066974461840001,0.0324757426
2994,47,-5.51260189064,0.031647375299999995
2994,22,1.7271183230719998,0.0176581088
2994,48,0.12137639599999983,0.0186896066
2994,26,1.05651419435,0.0275303105
2994,12,4.373978290169401,0.0188327361
2994,37,1.8462659749999997,0.0189751065
2994,27,1.05651419435,0.0275303105
2995,6,2.949428076,0.0245785673
2995,39,0.33353952200000014,0.0222256587
2995,46,6.4482073396,0.0553342194
2995,38,0.33353952200000014,0.0222256587
2995,40,0.33353952200000014,0.0222256587
2995,13,9.402815152152,0.0404317817
2995,12,9.402815152152,0.0404317817
2995,15,8.253872959999999,0.0551924864
2995,14,8.253872959999999,0.0551924864
2995,48,0.20967761299999998,0.0403225871
2996,12,5.772589491729601,0.024756786800000003
2996,41,-4.9308537757856,0.0505458776
2996,13,5.772589491729601,0.024756786800000003
2997,31,2.08323693504,0.0241115386
2997,26,2.5167177181700002,0.0470778811
2997,21,7.947086090839999,0.0360188651
2997,20,7.947086090839999,0.0360188651
2997,48,1.1309184559999998,0.0355153076
2997,32,2.08323693504,0.0241115386
2997,27,2.5167177181700002,0.0470778811
2997,28,2.5167177181700002,0.0470778811
2998,37,13.758648596,0.0409962461
2998,47,-5.90580816488,0.0380892202
2998,50,1.1604770283599999,0.0247965177
2998,49,1.1604770283599999,0.0247965177
2998,7,2.5593924500600003,0.0301133033
2999,45,1.0378608469999997,0.0226428983
2999,26,1.0014540793100002,0.0267932273
2999,25,1.3913760024440003,0.0154841751
2999,5,7.090999773,0.0181820507
2999,22,1.3913760024440003,0.0154841751
2999,28,1.0014540793100002,0.0267932273
2999,27,1.0014540793100002,0.0267932273
2999,24,1.3913760024440003,0.0154841751
2999,23,1.3913760024440003,0.0154841751
3000,1,4.3036546862,0.0184985243
3000,48,1.281650543,0.0253516727
3000,2,4.3036546862,0.0184985243
3001,28,0.5213844970999999,0.020366593
3001,18,1.397265894452,0.0479846793
3001,27,0.5213844970999999,0.020366593
3001,26,0.5213844970999999,0.020366593
3001,19,1.397265894452,0.0479846793
3002,33,8.426155795640002,0.0379474871
3002,34,8.426155795640002,0.0379474871
3002,13,4.507034656203,0.0192534267
3002,41,-5.449143472759999,0.0224541993
3002,12,4.507034656203,0.0192534267
3003,16,-2.73738022823,0.0320768949
3003,41,-6.13786281368,0.0232139222
3003,30,7.5524342166,0.0322753599
3003,46,1.3599196467999999,0.0335894002
3003,17,-2.73738022823,0.0320768949
3003,29,7.5524342166,0.0322753599
3004,27,-0.44840855483740005,0.023819641800000003
3004,16,-4.18733677085,0.0261317879
3004,6,2.353865724,0.0392310954
3004,28,-0.44840855483740005,0.023819641800000003
3004,26,-0.44840855483740005,0.023819641800000003
3004,17,-4.18733677085,0.0261317879
3005,17,-3.3775561520000004,0.0520407308
3005,29,8.452119663,0.0361201695
3005,16,-3.3775561520000004,0.0520407308
3005,37,1.9242261049999998,0.0194948407
3005,30,8.452119663,0.0361201695
3005,33,8.435974575680001,0.0379870152
3005,49,1.3830920344800002,0.0443298729
3005,34,8.435974575680001,0.0379870152
3005,50,1.3830920344800002,0.0443298729
3006,13,7.9209078142464,0.0337048433
3006,12,7.9209078142464,0.0337048433
3006,41,-4.58124878744,0.0175709818
3007,13,9.966715114355999,0.0422999538
3007,33,16.313855108840002,0.0697015101
3007,12,9.966715114355999,0.0422999538
3007,41,-4.25431700876,0.0479846793
3007,34,16.313855108840002,0.0697015101
3008,21,6.01355944376,0.0282349414
3008,31,1.392398211,0.0464132737
3008,36,3.1422267848,0.0135351572
3008,49,2.5782284455199997,0.0550903514
3008,50,2.5782284455199997,0.0550903514
3008,35,3.1422267848,0.0135351572
3008,20,6.01355944376,0.0282349414
3008,32,1.392398211,0.0464132737
3009,27,0.29194980406999993,0.0172951781
3009,38,-0.1735613829999999,0.0275479539
3009,50,1.0770248748168,0.0377268066
3009,40,-0.1735613829999999,0.0275479539
3009,39,-0.1735613829999999,0.0275479539
3009,5,14.179755603,0.0363583477
3009,49,1.0770248748168,0.0377268066
3009,36,6.2599859462,0.0268589143
3009,46,-0.4089606950000002,0.0260300825
3009,28,0.29194980406999993,0.0172951781
3009,26,0.29194980406999993,0.0172951781
3009,35,6.2599859462,0.0268589143
3010,41,-5.42084289968,0.034588368599999995
3010,13,7.63159698405,0.032263725
3010,12,7.63159698405,0.032263725
3011,20,3.9677740802,0.0199990905
3011,35,8.245232048,0.035342872000000004
3011,31,3.3278435477999997,0.045092731
3011,49,1.2163671234,0.0259907505
3011,32,3.3278435477999997,0.045092731
3011,50,1.2163671234,0.0259907505
3011,36,8.245232048,0.035342872000000004
3011,21,3.9677740802,0.0199990905
3012,28,-0.14422938923709971,0.017993873100000002
3012,49,3.8264283470400007,0.0613209671
3012,39,2.2668363559999998,0.0272236363
3012,46,4.922308128400001,0.0488132826
3012,5,17.369952288,0.0445383392
3012,36,7.679932554800001,0.0329270622
3012,38,2.2668363559999998,0.0272236363
3012,35,7.679932554800001,0.0329270622
3012,50,3.8264283470400007,0.0613209671
3012,26,-0.14422938923709971,0.017993873100000002
3012,40,2.2668363559999998,0.0272236363
3012,27,-0.14422938923709971,0.017993873100000002
3013,36,6.823632323,0.0292676595
3013,14,3.7282437810499998,0.0316729433
3013,47,-5.59225998032,0.0145471157
3013,15,3.7282437810499998,0.0316729433
3013,35,6.823632323,0.0292676595
3013,37,8.642780756,0.0267855021
3013,45,7.838848243999999,0.0736570687
3014,12,8.5894762720536,0.0361263628
3014,33,7.65193298804,0.0348306481
3014,37,13.920625915999999,0.0414461831
3014,6,5.143663451999999,0.0428638621
3014,50,0.30846382008,0.0197733218
3014,34,7.65193298804,0.0348306481
3014,18,4.4088736943072,0.0717734022
3014,49,0.30846382008,0.0197733218
3014,19,4.4088736943072,0.0717734022
3014,13,8.5894762720536,0.0361263628
3014,5,8.786927019,0.0225305821
3015,18,3.0146820833600008,0.0487128539
3015,34,5.75304418088,0.0271861682
3015,12,13.074263912736,0.0547773752
3015,13,13.074263912736,0.0547773752
3015,37,10.286035243999999,0.0313500979
3015,5,27.613826409,0.0708046831
3015,49,1.40374038636,0.0299944527
3015,6,8.704844159999999,0.072540368
3015,19,3.0146820833600008,0.0487128539
3015,50,1.40374038636,0.0299944527
3015,33,5.75304418088,0.0271861682
3016,43,3.9798135285999994,0.0447855279
3016,6,2.2786189502700003,0.0203629933
3016,42,3.9798135285999994,0.0447855279
3016,34,7.65517716656,0.0348437084
3016,44,3.9798135285999994,0.0447855279
3016,33,7.65517716656,0.0348437084
3016,47,-5.892648086936,0.013064703
3017,42,-0.9478766414000006,0.0237270229
3017,44,-0.9478766414000006,0.0237270229
3017,12,12.283234492537801,0.051397297300000006
3017,20,9.00722785544,0.0402867466
3017,21,9.00722785544,0.0402867466
3017,43,-0.9478766414000006,0.0237270229
3017,13,12.283234492537801,0.051397297300000006
3018,35,10.541735355799998,0.0451569887
3018,26,3.4990914894799996,0.0451716013
3018,50,0.8794847256000002,0.028188613
3018,49,0.8794847256000002,0.028188613
3018,5,7.5933356850000004,0.0194700915
3018,28,3.4990914894799996,0.0451716013
3018,37,2.4172305950000004,0.0227815373
3018,36,10.541735355799998,0.0451569887
3018,27,3.4990914894799996,0.0451716013
3019,29,6.8477713902,0.0292639803
3019,15,11.713707272,0.032607520200000004
3019,30,6.8477713902,0.0292639803
3019,14,11.713707272,0.032607520200000004
3019,45,12.988184552000002,0.0388560682
3020,42,-1.5570637940000003,0.021123659
3020,21,9.70905733964,0.0431121471
3020,43,-1.5570637940000003,0.021123659
3020,41,-4.97045647748,0.0326825539
3020,44,-1.5570637940000003,0.021123659
3020,20,9.70905733964,0.0431121471
3020,7,3.06522935,0.032263725
3021,15,7.454461409,0.0356164829
3021,12,10.163067660071999,0.042417164
3021,13,10.163067660071999,0.042417164
3021,14,7.454461409,0.0356164829
3021,7,2.1110066450000002,0.02921133
3021,10,13.3904855042,0.0614978013
3021,29,5.6292926975999995,0.0240568064
3021,8,13.3904855042,0.0614978013
3021,9,13.3904855042,0.0614978013
3021,30,5.6292926975999995,0.0240568064
3021,11,13.3904855042,0.0614978013
3022,47,-4.6173560263999995,0.0301705765
3022,33,5.74888487192,0.0271694238
3022,34,5.74888487192,0.0271694238
3022,4,-0.09032389661000018,0.0350830657
3022,21,9.13947012836,0.0408191229
3022,3,-0.09032389661000018,0.0350830657
3022,41,-5.33724206912,0.0186339412
3022,20,9.13947012836,0.0408191229
3023,42,2.4383746582000008,0.0381981823
3023,43,2.4383746582000008,0.0381981823
3023,45,7.630159255999999,0.0239726646
3023,44,2.4383746582000008,0.0381981823
3023,4,-2.67525289403,0.0207979723
3023,3,-2.67525289403,0.0207979723
3024,42,0.7429271667999995,0.0309526802
3024,20,8.11601090828,0.0366989167
3024,7,1.2297137876000002,0.0619364941
3024,21,8.11601090828,0.0366989167
3024,43,0.7429271667999995,0.0309526802
3024,44,0.7429271667999995,0.0309526802
3024,41,-5.156612626879999,0.0430572876
3025,15,0.756750227,0.0260583409
3025,11,6.0723177667999995,0.0302235802
3025,10,6.0723177667999995,0.0302235802
3025,14,0.756750227,0.0260583409
3025,8,6.0723177667999995,0.0302235802
3025,9,6.0723177667999995,0.0302235802
3026,20,6.936348950000001,0.031949875
3026,33,4.09414256252,0.0205078203
3026,34,4.09414256252,0.0205078203
3026,32,2.88744847209,0.0244906571
3026,31,2.88744847209,0.0244906571
3026,21,6.936348950000001,0.031949875
3027,42,-2.1222088004,0.0187085094
3027,44,-2.1222088004,0.0187085094
3027,12,6.642288285494401,0.0276872761
3027,43,-2.1222088004,0.0187085094
3027,21,17.29641586508,0.0736570687
3027,20,17.29641586508,0.0736570687
3027,13,6.642288285494401,0.0276872761
3028,25,2.606497798904,0.0233520966
3028,20,4.92404124932,0.0238487973
3028,47,-4.29714342512,0.0353021887
3028,26,1.4764668948199997,0.0497282509
3028,28,1.4764668948199997,0.0497282509
3028,37,2.25464848628,0.0222768548
3028,45,8.532084644,0.0264780129
3028,27,1.4764668948199997,0.0497282509
3028,23,2.606497798904,0.0233520966
3028,21,4.92404124932,0.0238487973
3028,12,3.4211864342664002,0.0140810426
3028,24,2.606497798904,0.0233520966
3028,22,2.606497798904,0.0233520966
3028,48,0.3880831520000001,0.0231347192
3028,13,3.4211864342664002,0.0140810426
3029,36,3.5976479042,0.0154814013
3029,43,2.405900278599999,0.0380594029
3029,19,1.2196342563200004,0.0199460618
3029,35,3.5976479042,0.0154814013
3029,42,2.405900278599999,0.0380594029
3029,18,1.2196342563200004,0.0199460618
3029,44,2.405900278599999,0.0380594029
3030,6,0.864688986,0.0144114831
3030,5,12.666587427,0.0324784293
3030,34,11.99175559424,0.0523017536
3030,49,0.6051060475200002,0.0193944246
3030,18,52.28668213232002,0.8383282393000001
3030,37,0.9710104159999999,0.0164250868
3030,50,0.6051060475200002,0.0193944246
3030,33,11.99175559424,0.0523017536
3030,12,7.6250369288772,0.0312260919
3030,19,52.28668213232002,0.8383282393000001
3030,13,7.6250369288772,0.0312260919
3031,27,0.16403728745600032,0.024348169500000003
3031,28,0.16403728745600032,0.024348169500000003
3031,24,3.022346217032,0.0260447178
3031,20,4.4254850364800005,0.0218417272
3031,23,3.022346217032,0.0260447178
3031,25,3.022346217032,0.0260447178
3031,26,0.16403728745600032,0.024348169500000003
3031,48,0.5132571079999999,0.0252209518
3031,12,15.7010637692556,0.0631127502
3031,22,3.022346217032,0.0260447178
3031,45,1.8315115395200001,0.0190289754
3031,47,-5.2458274232,0.0200989195
3031,13,15.7010637692556,0.0631127502
3031,37,3.722471894000001,0.022487961400000003
3031,21,4.4254850364800005,0.0218417272
3032,19,0.8354130641600002,0.0137886709
3032,26,0.23277611192000003,0.0247545404
3032,18,0.8354130641600002,0.0137886709
3032,27,0.23277611192000003,0.0247545404
3032,28,0.23277611192000003,0.0247545404
3033,2,5.0488125464,0.0216829596
3033,7,0.029461340000000114,0.034315378
3033,45,3.5774098159999994,0.0217971896
3033,32,0.72690523305,0.0210697169
3033,21,27.71178990956,0.1155869159
3033,31,0.72690523305,0.0210697169
3033,4,-1.5729393322399998,0.0266615837
3033,3,-1.5729393322399998,0.0266615837
3033,20,27.71178990956,0.1155869159
3033,1,5.0488125464,0.0216829596
3034,46,-1.6032913363999999,0.0209261054
3034,12,4.858586318379601,0.0194341898
3034,15,10.357376396,0.0494398876
3034,14,10.357376396,0.0494398876
3034,6,3.3992389259999998,0.0377693214
3034,48,0.8030280860000001,0.0300504681
3034,39,7.772373007999999,0.0417732048
3034,13,4.858586318379601,0.0194341898
3034,40,7.772373007999999,0.0417732048
3034,38,7.772373007999999,0.0417732048
3035,8,1.3599163484,0.0100851126
3035,4,0.28137896620000014,0.0364590267
3035,11,1.3599163484,0.0100851126
3035,15,10.103357756,0.0281343271
3035,9,1.3599163484,0.0100851126
3035,7,4.01257731764,0.0365614684
3035,10,1.3599163484,0.0100851126
3035,14,10.103357756,0.0281343271
3035,3,0.28137896620000014,0.0364590267
3036,16,-2.95929149,0.0590118085
3036,43,3.9703420744000013,0.0447450516
3036,20,4.99715354168,0.0241431302
3036,42,3.9703420744000013,0.0447450516
3036,17,-2.95929149,0.0590118085
3036,46,5.56542376,0.05156164
3036,21,4.99715354168,0.0241431302
3036,44,3.9703420744000013,0.0447450516
3036,1,2.8722852974000004,0.0123815611
3036,2,2.8722852974000004,0.0123815611
3037,30,4.3270358274,0.0184916061
3037,44,-0.5406078548000002,0.0254674878
3037,18,1.0455740084312004,0.034835806600000005
3037,29,4.3270358274,0.0184916061
3037,31,5.9711440200000006,0.0398076268
3037,32,5.9711440200000006,0.0398076268
3037,43,-0.5406078548000002,0.0254674878
3037,7,2.0823357019700004,0.0363054853
3037,19,1.0455740084312004,0.034835806600000005
3037,42,-0.5406078548000002,0.0254674878
3038,26,1.5575432818400001,0.0256781454
3038,17,-2.981031068,0.0390996548
3038,16,-2.981031068,0.0390996548
3038,6,3.097218924,0.0258101577
3038,28,1.5575432818400001,0.0256781454
3038,27,1.5575432818400001,0.0256781454
3039,18,0.547544631698,0.0184430045
3039,36,8.005220892199999,0.0343171833
3039,19,0.547544631698,0.0184430045
3039,42,-3.5575927166,0.0125743901
3039,43,-3.5575927166,0.0125743901
3039,35,8.005220892199999,0.0343171833
3039,44,-3.5575927166,0.0125743901
3040,18,0.6258561924800001,0.0208607754
3040,7,1.656354215,0.0177090281
3040,32,5.39023429776,0.0423760558
3040,4,0.24942435009999908,0.0361705485
3040,19,0.6258561924800001,0.0208607754
3040,16,-4.662634799,0.0204151689
3040,3,0.24942435009999908,0.0361705485
3040,41,-4.9494015718004,0.0332432559
3040,31,5.39023429776,0.0423760558
3040,17,-4.662634799,0.0204151689
3041,11,7.023226515199999,0.0342872928
3041,10,7.023226515199999,0.0342872928
3041,46,4.8768490186,0.0486190129
3041,20,13.435889579000001,0.0581154975
3041,9,7.023226515199999,0.0342872928
3041,47,-5.45829038768,0.0333881286
3041,8,7.023226515199999,0.0342872928
3041,21,13.435889579000001,0.0581154975
3042,43,7.329108131799996,0.059098752699999986
3042,42,7.329108131799996,0.059098752699999986
3042,44,7.329108131799996,0.059098752699999986
3042,19,0.905343561056,0.031554184
3042,29,4.266937958400001,0.0182347776
3042,7,2.1072762224000003,0.024660922400000004
3042,18,0.905343561056,0.031554184
3042,31,5.548627603620001,0.0441418266
3042,32,5.548627603620001,0.0441418266
3042,30,4.266937958400001,0.0182347776
3043,20,4.81802780564,0.0234220121
3043,44,1.220712508600001,0.0329944979
3043,2,10.057762843399999,0.0430887301
3043,17,-4.476990791,0.0224778801
3043,21,4.81802780564,0.0234220121
3043,42,1.220712508600001,0.0329944979
3043,16,-4.476990791,0.0224778801
3043,1,10.057762843399999,0.0430887301
3043,46,-0.15028920919999944,0.0271355162
3043,43,1.220712508600001,0.0329944979
3044,46,0.7364348368,0.0309249352
3044,47,-5.4437285723599995,0.0225699023
3044,20,9.1507719806,0.0408646215
3044,9,5.2839138986,0.0268543329
3044,10,5.2839138986,0.0268543329
3044,11,5.2839138986,0.0268543329
3044,21,9.1507719806,0.0408646215
3044,8,5.2839138986,0.0268543329
3045,50,2.0082602092800004,0.0321836572
3045,49,2.0082602092800004,0.0321836572
3045,35,3.2516493734000003,0.0140027751
3045,37,11.094270992,0.0335951972
3045,27,0.7560887696599998,0.0352628267
3045,26,0.7560887696599998,0.0352628267
3045,5,17.518728045,0.0449198155
3045,36,3.2516493734000003,0.0140027751
3045,28,0.7560887696599998,0.0352628267
3046,13,7.576558584443999,0.030268943
3046,42,1.244380134400001,0.0330956416
3046,44,1.244380134400001,0.0330956416
3046,20,4.47321263732,0.0220338673
3046,43,1.244380134400001,0.0330956416
3046,12,7.576558584443999,0.030268943
3046,21,4.47321263732,0.0220338673
3047,44,-0.029690172199999587,0.0276508967
3047,18,1.7413083713600004,0.0283062239
3047,43,-0.029690172199999587,0.0276508967
3047,36,6.7414991186,0.0289166629
3047,19,1.7413083713600004,0.0283062239
3047,35,6.7414991186,0.0289166629
3047,42,-0.029690172199999587,0.0276508967
3048,19,2.981077380800001,0.048174317
3048,18,2.981077380800001,0.048174317
3048,28,0.29842079365999985,0.0260727067
3048,26,0.29842079365999985,0.0260727067
3048,27,0.29842079365999985,0.0260727067
3049,6,3.65546961945,0.0319813615
3049,13,6.02743613832,0.024021346
3049,18,1.2351119492000002,0.0403882035
3049,33,5.4032093702,0.0257778155
3049,50,1.66045450896,0.0354797972
3049,49,1.66045450896,0.0354797972
3049,5,14.926032537,0.0382718783
3049,19,1.2351119492000002,0.0403882035
3049,34,5.4032093702,0.0257778155
3049,37,2.513088971,0.0167289951
3049,12,6.02743613832,0.024021346
3050,13,8.3709447701742,0.0329988283
3050,34,5.431378625720001,0.0258912183
3050,12,8.3709447701742,0.0329988283
3050,41,-2.798862647359999,0.0593130986
3050,33,5.431378625720001,0.0258912183
3051,15,4.76621855,0.031941457
3051,50,2.174234906376,0.0357369314
3051,17,-4.2453818420000005,0.0375769693
3051,16,-4.2453818420000005,0.0375769693
3051,49,2.174234906376,0.0357369314
3051,14,4.76621855,0.031941457
3052,2,22.1795607368,0.0948912852
3052,16,-4.243852808,0.0376024532
3052,17,-4.243852808,0.0376024532
3052,43,-0.149118788,0.027140518
3052,21,8.59838311592,0.0386408338
3052,46,2.2522855029999995,0.0374029295
3052,20,8.59838311592,0.0386408338
3052,1,22.1795607368,0.0948912852
3052,44,-0.149118788,0.027140518
3052,42,-0.149118788,0.027140518
3053,42,0.5420942098000019,0.030094419700000007
3053,21,6.410640008960001,0.0298334944
3053,41,-5.7698559074,0.0156013695
3053,44,0.5420942098000019,0.030094419700000007
3053,20,6.410640008960001,0.0298334944
3053,43,0.5420942098000019,0.030094419700000007
3053,7,1.7410096627999998,0.0253797191
3054,50,1.6858396477884001,0.0276385279
3054,49,1.6858396477884001,0.0276385279
3054,16,-3.649658258,0.0316704638
3054,15,3.749847035,0.0251656469
3054,14,3.749847035,0.0251656469
3054,17,-3.649658258,0.0316704638
3055,33,5.875583453000001,0.0276794825
3055,20,9.512433164960006,0.04232058440000002
3055,34,5.875583453000001,0.0276794825
3055,47,-5.02345436216,0.0473251807
3055,4,4.949996966590001,0.0612626911
3055,3,4.949996966590001,0.0612626911
3055,41,-5.013040710079999,0.0238294758
3055,21,9.512433164960006,0.04232058440000002
3056,6,1.088540907,0.0362846969
3056,42,-3.6850327201999997,0.0120297747
3056,43,-3.6850327201999997,0.0120297747
3056,34,8.437876450280001,0.0379946717
3056,33,8.437876450280001,0.0379946717
3056,47,-5.40095405408,0.0352258316
3056,44,-3.6850327201999997,0.0120297747
3057,2,5.522941217,0.0237091505
3057,1,5.522941217,0.0237091505
3057,48,2.4365665484,0.0602906412
3058,44,-1.0879368266,0.0231284751
3058,50,1.25189561484,0.0267499063
3058,49,1.25189561484,0.0267499063
3058,37,7.868548124,0.0246348559
3058,43,-1.0879368266,0.0231284751
3058,30,3.1252376844,0.0133557166
3058,5,11.30272884,0.028981356
3058,42,-1.0879368266,0.0231284751
